target_id	length	eff_length	est_counts	tpm
Phel_contig_12881	2248	1932.93	277	23.8914
Phel_contig_12882	1008	692.927	32	7.69908
Phel_contig_12883	2689	2373.93	184	12.9219
Phel_contig_12884	2608	2292.93	132	9.59755
Phel_contig_12885	1159	843.927	37	7.30926
Phel_contig_12886	556	282.287	55	32.4824
Phel_contig_12887	570	293.651	87	49.3929
Phel_contig_12888	1751	1435.93	102	11.8425
Phel_contig_12889	533	264.109	428	270.17
Phel_contig_1289	786	481.13	544	188.501
Phel_contig_12890	1121	805.927	36	7.44704
Phel_contig_12891	1079	763.927	148	32.2988
Phel_contig_12892	592	311.465	28	14.9874
Phel_contig_12893	1700	1384.93	143	17.2142
Phel_contig_12894	678	384.728	72	31.2001
Phel_contig_12895	1121	805.927	48.6525	10.0644
Phel_contig_12896	502	240.941	1	0.691937
Phel_contig_12897	1497	1181.93	51	7.19376
Phel_contig_12898	522	255.742	65	42.3728
Phel_contig_12899	955	641	11	2.86096
Phel_contig_129	9116	8800.93	1093.01	20.7049
Phel_contig_1290	1085	769.927	1471	318.522
Phel_contig_12900	532	263.415	0	0
Phel_contig_12901	519	253.44	2	1.31562
Phel_contig_12902	538	268.06	21.7315	13.5156
Phel_contig_12903	761	458.309	21.544	7.8369
Phel_contig_12904	3735	3419.93	981	47.8221
Phel_contig_12905	1464	1148.93	4	0.580422
Phel_contig_12906	659	368.196	116	52.5238
Phel_contig_12907	533	264.109	135	85.2171
Phel_contig_12908	555	281.553	0	0
Phel_contig_12909	513	248.93	0	0
Phel_contig_1291	4408	4092.93	391.029	15.9276
Phel_contig_12910	557	283.06	20	11.7795
Phel_contig_12911	504	242.323	72.2746	49.7243
Phel_contig_12912	3755	3439.93	401	19.4344
Phel_contig_12913	1235	919.927	169	30.6274
Phel_contig_12914	906	593.77	110	30.8852
Phel_contig_12916	3104	2788.93	337.953	20.2021
Phel_contig_12917	1417	1101.93	81.1022	12.2703
Phel_contig_12918	3089	2773.93	1087.54	65.3622
Phel_contig_12919	715	416.943	4.99003	1.99528
Phel_contig_1292	3273	2957.93	916.059	51.6313
Phel_contig_12920	912	599.576	137	38.0937
Phel_contig_12921	851	541.761	125.103	38.4979
Phel_contig_12922	749	447.491	34	12.6669
Phel_contig_12923	1236	920.927	0	0
Phel_contig_12924	598	316.512	44	23.176
Phel_contig_12925	513	248.93	556	372.369
Phel_contig_12926	1053	737.927	30.3893	6.86568
Phel_contig_12927	667	375.121	1	0.444432
Phel_contig_12928	659	368.196	147	66.5603
Phel_contig_12929	848	538.857	2.88287	0.891926
Phel_contig_1293	2880	2564.93	505	32.8241
Phel_contig_12930	1581	1265.93	124	16.3301
Phel_contig_12931	811	504.282	19	6.2814
Phel_contig_12932	552	279.068	84	50.1818
Phel_contig_12933	1798	1482.93	64	7.1951
Phel_contig_12934	2519	2203.93	67	5.06821
Phel_contig_12935	666	374.298	102	45.4317
Phel_contig_12936	1032	716.927	34	7.90643
Phel_contig_12937	574	296.914	16	8.98393
Phel_contig_12938	710	412.715	15	6.05923
Phel_contig_12939	2373	2057.93	77	6.23789
Phel_contig_1294	830	522.036	5588	1784.57
Phel_contig_12940	809	502.423	33	10.9502
Phel_contig_12941	567	291.182	45.5009	26.0515
Phel_contig_12942	970	655.563	180	45.7757
Phel_contig_12943	829	521.115	25	7.99803
Phel_contig_12944	633	346.114	6	2.89007
Phel_contig_12945	788	482.971	64.6732	22.3244
Phel_contig_12946	819	511.755	61	19.8721
Phel_contig_12947	2404	2088.93	729.243	58.2004
Phel_contig_12948	1006	690.927	24.6675	5.95209
Phel_contig_12949	1014	698.927	25	5.96327
Phel_contig_1295	4417	4101.93	1062	43.1632
Phel_contig_12950	574	296.914	46	25.8288
Phel_contig_12951	1215	899.927	44	8.15121
Phel_contig_12952	2245	1929.93	167	14.4262
Phel_contig_12953	2161	1845.93	147	13.2764
Phel_contig_12954	1228	912.927	91	16.6181
Phel_contig_12955	1115	799.927	24	5.00193
Phel_contig_12956	540	269.66	6	3.70947
Phel_contig_12957	1326	1010.93	9	1.48422
Phel_contig_12958	2843	2527.93	438	28.8859
Phel_contig_12959	547	275.203	156	94.5035
Phel_contig_1296	891	579.494	1378	396.44
Phel_contig_12960	638	350.365	14	6.66169
Phel_contig_12961	1377	1061.93	68	10.6756
Phel_contig_12962	710	412.715	14	5.65528
Phel_contig_12963	1337	1021.93	52	8.48321
Phel_contig_12964	1407	1091.93	103	15.7261
Phel_contig_12965	518	252.679	67	44.2061
Phel_contig_12966	1851	1535.93	125	13.568
Phel_contig_12967	2044	1728.93	128	12.3427
Phel_contig_12968	2877	2561.93	246.818	16.0615
Phel_contig_1297	1435	1119.93	115.892	17.252
Phel_contig_12970	1313	997.927	372	62.1471
Phel_contig_12971	1383	1067.93	82	12.8011
Phel_contig_12972	3812	3496.93	108.402	5.16806
Phel_contig_12973	1165	849.927	81	15.8884
Phel_contig_12974	1945	1629.93	67	6.85304
Phel_contig_12975	811	504.282	86	28.4316
Phel_contig_12976	708	410.939	113.793	46.1653
Phel_contig_12977	521	255.004	6.47781	4.23504
Phel_contig_12979	1142	826.927	22.6072	4.55781
Phel_contig_1298	2661	2345.93	277.272	19.7046
Phel_contig_12980	2644	2328.93	202.172	14.4724
Phel_contig_12981	846	536.924	3	0.931504
Phel_contig_12982	833	524.877	108.737	34.5378
Phel_contig_12983	1014	698.927	82	19.5595
Phel_contig_12984	616	331.423	15	7.54546
Phel_contig_12985	540	269.66	13	8.03719
Phel_contig_12986	687	392.583	17	7.21928
Phel_contig_12987	650	360.501	50.8063	23.4956
Phel_contig_12988	1163	847.927	32.3055	6.35176
Phel_contig_12989	1743	1427.93	123.695	14.4418
Phel_contig_1299	997	681.978	13.0809	3.19774
Phel_contig_12990	1980	1664.93	204	20.4273
Phel_contig_12991	877	566.243	0	0
Phel_contig_12992	551	278.323	14	8.386
Phel_contig_12993	2824	2508.93	270	17.9412
Phel_contig_12994	980	665.331	42.2727	10.5925
Phel_contig_12995	1312	996.927	88.1101	14.7346
Phel_contig_12996	692	397.079	22	9.23681
Phel_contig_12997	814	507	38.0469	12.5109
Phel_contig_12998	546	274.357	34	20.6605
Phel_contig_12999	3329	3013.93	468.267	25.9022
Phel_contig_13	1020	704.927	20.3873	4.82161
Phel_contig_130	2438	2122.93	250.433	19.6668
Phel_contig_1300	4416	4100.93	990.878	40.2823
Phel_contig_13000	3918	3602.93	658	30.4472
Phel_contig_13001	551	278.323	19	11.381
Phel_contig_13002	921	608.333	85	23.2945
Phel_contig_13003	761	458.309	52	18.9156
Phel_contig_13004	2230	1914.93	241	20.9817
Phel_contig_13005	1843	1527.93	140	15.2757
Phel_contig_13006	3327	3011.93	772	42.7316
Phel_contig_13007	626	339.963	10	4.90393
Phel_contig_13008	1927	1611.93	18.017	1.86344
Phel_contig_13009	1203	887.927	68	12.7676
Phel_contig_1301	916	603.455	539	148.909
Phel_contig_13010	982	667.298	80	19.987
Phel_contig_13011	1302	986.927	33	5.57449
Phel_contig_13012	805	498.664	12.1778	4.07133
Phel_contig_13013	2260	1944.93	219	18.7723
Phel_contig_13014	2136	1820.93	140.39	12.8534
Phel_contig_13015	1166	850.927	35	6.85729
Phel_contig_13017	810	503.372	9	2.98078
Phel_contig_13018	2609	2293.93	65	4.72401
Phel_contig_13019	1116	800.927	0	0
Phel_contig_13020	938	624.839	161.694	43.1422
Phel_contig_13021	803	496.802	25	8.38944
Phel_contig_13022	842	533.276	26.7975	8.37758
Phel_contig_13023	643	354.721	16.2987	7.66027
Phel_contig_13024	534	264.923	7.30353	4.59611
Phel_contig_13025	823	515.508	102	32.9869
Phel_contig_13026	3085	2769.93	484.452	29.1581
Phel_contig_13027	512	248.181	3	2.01526
Phel_contig_13028	1119	803.927	174	36.0835
Phel_contig_13029	1928	1612.93	157	16.2279
Phel_contig_1303	1662	1346.93	134.548	16.6536
Phel_contig_13030	1557	1241.93	63	8.45709
Phel_contig_13031	1448	1132.93	161	23.6919
Phel_contig_13032	3424	3108.93	179.904	9.64732
Phel_contig_13033	2533	2217.93	484.598	36.426
Phel_contig_13034	1125	809.927	179.884	37.0274
Phel_contig_13035	1557	1241.93	57.829	7.76294
Phel_contig_13036	569	292.853	17.1244	9.74861
Phel_contig_13037	1619	1303.93	89	11.3792
Phel_contig_13038	546	274.357	17	10.3302
Phel_contig_13039	1232	916.927	101.949	18.5363
Phel_contig_1304	3145	2829.93	879.531	51.8147
Phel_contig_13040	1631	1315.93	216	27.3652
Phel_contig_13041	547	275.203	46	27.8664
Phel_contig_13042	1487	1171.93	217	30.8699
Phel_contig_13043	1172	856.927	80.5156	15.6644
Phel_contig_13044	685	390.757	11	4.69313
Phel_contig_13045	2952	2636.93	169	10.6848
Phel_contig_13046	1081	765.927	243	52.8927
Phel_contig_13047	989	674.131	11.0466	2.73188
Phel_contig_13048	797	491.229	32.1673	10.9171
Phel_contig_13049	576	298.498	50.8182	28.3828
Phel_contig_1305	2293	1977.93	206.032	17.366
Phel_contig_13050	717	418.749	17	6.76818
Phel_contig_13051	1082	766.927	113	24.5641
Phel_contig_13053	583	304.155	4.07211	2.23203
Phel_contig_13054	500	239.494	14	9.74564
Phel_contig_13055	1211	895.927	0	0
Phel_contig_13056	609	325.55	43	22.0205
Phel_contig_13057	2472	2156.93	535.791	41.413
Phel_contig_13058	1055	739.927	77	17.3492
Phel_contig_13059	1491	1175.93	41	5.81273
Phel_contig_1306	5356	5040.93	6558	216.889
Phel_contig_13060	687	392.583	33	14.0139
Phel_contig_13061	1311	995.927	0	0
Phel_contig_13062	677	383.838	88	38.2218
Phel_contig_13063	620	334.71	54	26.8968
Phel_contig_13064	1603	1287.93	90	11.6501
Phel_contig_13065	1131	815.927	117	23.9062
Phel_contig_13066	871	560.583	49	14.5725
Phel_contig_13067	1505	1189.93	58	8.12614
Phel_contig_13068	744	443.051	17	6.39694
Phel_contig_13069	1625	1309.93	143	18.1998
Phel_contig_1307	1991	1675.93	136	13.5288
Phel_contig_13070	695	399.737	5	2.08532
Phel_contig_13071	608	324.672	39	20.0261
Phel_contig_13072	543	272.052	7	4.28965
Phel_contig_13073	983	668.281	78	19.4586
Phel_contig_13074	2752	2436.93	148	10.125
Phel_contig_13075	1245	929.927	122	21.872
Phel_contig_13076	557	283.06	16	9.42362
Phel_contig_13077	735	434.794	68	26.0737
Phel_contig_13078	1705	1389.93	58	6.95685
Phel_contig_13079	1121	805.927	0	0
Phel_contig_1308	659	368.196	99.2745	44.9506
Phel_contig_13080	1926	1610.93	85.2403	8.82157
Phel_contig_13081	2501	2185.93	239	18.228
Phel_contig_13082	2018	1702.93	40.2478	3.94024
Phel_contig_13083	2038	1722.93	146	14.1274
Phel_contig_13084	720	421.391	53	20.9685
Phel_contig_13085	1079	763.927	23	5.01941
Phel_contig_13087	1638	1322.93	96	12.098
Phel_contig_13088	1781	1465.93	197	22.4043
Phel_contig_13089	590	309.861	1	0.538034
Phel_contig_1309	902	590.067	109.845	31.0353
Phel_contig_13090	2113	1797.93	111	10.2927
Phel_contig_13091	625	339.054	411	202.092
Phel_contig_13092	584	304.948	98	53.5768
Phel_contig_13093	1029	713.927	39	9.10725
Phel_contig_13094	724	424.901	31	12.1633
Phel_contig_13095	531	262.653	142	90.1328
Phel_contig_13096	706	409.194	25	10.1856
Phel_contig_13097	891	579.494	0	0
Phel_contig_13098	712	414.426	27	10.8616
Phel_contig_13099	546	274.357	6.46636	3.92935
Phel_contig_131	3696	3380.93	3870.08	190.836
Phel_contig_1310	1011	695.927	307	73.5447
Phel_contig_13100	1749	1433.93	239	27.7874
Phel_contig_13101	646	357.174	22.9471	10.7108
Phel_contig_13102	699	403.205	4	1.65391
Phel_contig_13103	2442	2126.93	525	41.1513
Phel_contig_13104	1724	1408.93	43	5.08811
Phel_contig_13105	1440	1124.93	29.2983	4.34205
Phel_contig_13106	1124	808.927	0	0
Phel_contig_13107	1443	1127.93	0	0
Phel_contig_13108	2536	2220.93	191	14.3376
Phel_contig_13109	791	485.725	18.3466	6.29711
Phel_contig_1311	1663	1347.93	94.0179	11.6284
Phel_contig_13110	2243	1927.93	186	16.0842
Phel_contig_13111	661	369.924	18	8.11216
Phel_contig_13112	632	345.206	2	0.965892
Phel_contig_13113	2175	1859.93	102	9.14284
Phel_contig_13114	703	406.585	48.3718	19.8343
Phel_contig_13115	596	314.879	1	0.529459
Phel_contig_13116	777	472.895	93	32.7865
Phel_contig_13117	1791	1475.93	87	9.82723
Phel_contig_13118	616	331.423	51	25.6545
Phel_contig_13119	4942	4626.93	377	13.5839
Phel_contig_1312	4373	4057.93	491	20.1722
Phel_contig_13120	655	364.755	28.4038	12.9823
Phel_contig_13121	573	296.06	25	14.0779
Phel_contig_13122	607	323.847	167	85.9713
Phel_contig_13123	2027	1711.93	123	11.9783
Phel_contig_13124	673	380.398	3.36711	1.47569
Phel_contig_13125	1000	684.927	9	2.19066
Phel_contig_13126	3267	2951.93	240	13.5545
Phel_contig_13127	584	304.948	18.45	10.0867
Phel_contig_13128	855	545.487	23.8002	7.27398
Phel_contig_13129	2915	2599.93	189.084	12.1247
Phel_contig_1313	4820	4504.93	2230.54	82.5464
Phel_contig_13130	2230	1914.93	145.02	12.6256
Phel_contig_13131	3372	3056.93	238	12.9798
Phel_contig_13132	1461	1145.93	30.8283	4.48507
Phel_contig_13133	661	369.924	25	11.2669
Phel_contig_13134	2008	1692.93	334	32.8916
Phel_contig_13135	596	314.879	55.3118	29.2853
Phel_contig_13136	749	447.491	375	139.709
Phel_contig_13137	1721	1405.93	73	8.65639
Phel_contig_13138	1295	979.927	17	2.89222
Phel_contig_13139	1417	1101.93	44	6.65697
Phel_contig_1314	3525	3209.93	295.768	15.3614
Phel_contig_13140	4240	3924.93	194	8.24037
Phel_contig_13141	1106	790.927	43	9.06377
Phel_contig_13142	1885	1569.93	88	9.34501
Phel_contig_13143	2542	2226.93	363	27.1755
Phel_contig_13144	570	293.651	27	15.3288
Phel_contig_13145	1321	1005.93	46	7.62374
Phel_contig_13146	1246	930.927	43.0659	7.71249
Phel_contig_13147	615	330.582	82.2244	41.4665
Phel_contig_13148	3961	3645.93	0	0
Phel_contig_13149	746	444.823	23.0674	8.64545
Phel_contig_1315	622	336.451	45.9913	22.7893
Phel_contig_13150	745	443.96	21	7.88592
Phel_contig_13151	655	364.755	30	13.7119
Phel_contig_13152	1121	805.927	23.3697	4.8343
Phel_contig_13153	652	362.196	26.0295	11.9811
Phel_contig_13154	1124	808.927	20	4.1219
Phel_contig_13155	618	333.067	45	22.5246
Phel_contig_13156	847	537.911	0	0
Phel_contig_13157	2657	2341.93	111	7.9018
Phel_contig_13158	1144	828.927	45	9.05051
Phel_contig_13159	2732	2416.93	474	32.6958
Phel_contig_1316	2992	2676.93	131	8.15852
Phel_contig_13160	1293	977.927	80	13.6383
Phel_contig_13161	1115	799.927	233	48.5604
Phel_contig_13162	610	326.375	4	2.04324
Phel_contig_13163	3160	2844.93	205	12.0132
Phel_contig_13164	1166	850.927	16	3.13476
Phel_contig_13165	693	397.965	2	0.83784
Phel_contig_13166	696	400.654	0	0
Phel_contig_13167	1024	708.927	266	62.5542
Phel_contig_13168	861	551.073	7.6532	2.31532
Phel_contig_13169	698	402.372	31	12.8443
Phel_contig_1317	5320	5004.93	283.039	9.4281
Phel_contig_13170	689	394.46	20.0388	8.46925
Phel_contig_13171	526	258.768	27.2413	17.5507
Phel_contig_13172	606	323.012	2	1.03226
Phel_contig_13173	748	446.629	115	42.9267
Phel_contig_13174	2155	1839.93	92	8.33612
Phel_contig_13175	4851	4535.93	314	11.5409
Phel_contig_13176	2863	2547.93	676.955	44.2945
Phel_contig_13177	607	323.847	193.045	99.3791
Phel_contig_13178	1277	961.927	9	1.55983
Phel_contig_13179	616	331.423	9	4.52727
Phel_contig_1318	2295	1979.93	413.908	34.8522
Phel_contig_13180	1797	1481.93	83.0502	9.34309
Phel_contig_13181	1290	974.927	18.029	3.08302
Phel_contig_13182	1073	757.927	32	7.03881
Phel_contig_13183	3605	3289.93	169	8.56401
Phel_contig_13184	2123	1807.93	87	8.0226
Phel_contig_13185	2071	1755.93	89.5011	8.49764
Phel_contig_13186	504	242.323	5	3.43995
Phel_contig_13188	4422	4106.93	801.715	32.5446
Phel_contig_13189	807	500.473	15.9219	5.30383
Phel_contig_1319	9264	8948.93	3082.7	57.4297
Phel_contig_13190	1083	767.927	0	0
Phel_contig_13191	683	389.021	0	0
Phel_contig_13192	1697	1381.93	112.308	13.5489
Phel_contig_13193	1375	1059.93	46	7.23533
Phel_contig_13194	2367	2051.93	224	18.1996
Phel_contig_13196	513	248.93	17	11.3854
Phel_contig_13197	2294	1978.93	190	16.0066
Phel_contig_13198	3689	3373.93	268	13.2427
Phel_contig_13199	1947	1631.93	133.318	13.6196
Phel_contig_132	1314	998.927	89.8592	14.997
Phel_contig_1320	1141	825.927	451	91.0356
Phel_contig_13200	952	638.112	24	6.27034
Phel_contig_13201	1647	1331.93	84	10.5142
Phel_contig_13202	1943	1627.93	284.987	29.1854
Phel_contig_13203	682	388.143	44	18.899
Phel_contig_13204	957	643	13	3.37061
Phel_contig_13205	2969	2653.93	0	0
Phel_contig_13206	2609	2293.93	180.026	13.0838
Phel_contig_13207	1627	1311.93	26	3.304
Phel_contig_13208	726	426.703	2.06859	0.808212
Phel_contig_13209	746	444.823	14	5.24708
Phel_contig_1321	3324	3008.93	2380	131.869
Phel_contig_13210	888	576.668	12.5065	3.61565
Phel_contig_13211	1680	1364.93	51.2395	6.25853
Phel_contig_13212	510	246.787	0	0
Phel_contig_13213	3054	2738.93	1298.62	79.046
Phel_contig_13214	636	348.652	21	10.0416
Phel_contig_13215	2400	2084.93	321	25.6679
Phel_contig_13216	550	277.525	24.901	14.9586
Phel_contig_13217	1174	858.927	59	11.4518
Phel_contig_13218	760	457.485	11	4.0086
Phel_contig_13219	763	460.168	42.6882	15.4656
Phel_contig_1322	926	613.165	2032	552.488
Phel_contig_13220	759	456.543	65.0571	23.7569
Phel_contig_13221	1150	834.927	174	34.7438
Phel_contig_13222	904	591.963	27	7.60406
Phel_contig_13223	762	459.274	9	3.26698
Phel_contig_13224	847	537.911	11.6205	3.60156
Phel_contig_13225	1588	1272.93	124	16.2403
Phel_contig_13226	1120	804.927	93.0381	19.27
Phel_contig_13227	648	358.805	17.2925	8.03479
Phel_contig_13228	1705	1389.93	126.135	15.1293
Phel_contig_13229	670	377.795	88	38.8332
Phel_contig_1323	1035	719.927	653	151.217
Phel_contig_13230	1642	1326.93	53	6.65895
Phel_contig_13231	583	304.155	11	6.0294
Phel_contig_13232	664	372.631	0	0
Phel_contig_13233	1300	984.927	19.009	3.21759
Phel_contig_13234	1052	736.927	17	3.84593
Phel_contig_13235	539	268.909	23	14.2593
Phel_contig_13236	1667	1351.93	43	5.30264
Phel_contig_13237	1512	1196.93	26	3.62145
Phel_contig_13238	1294	978.927	59	10.048
Phel_contig_13239	2460	2144.93	94	7.30621
Phel_contig_1324	3663	3347.93	370.581	18.4537
Phel_contig_13240	1097	781.927	23	4.90386
Phel_contig_13241	1654	1338.93	107	13.323
Phel_contig_13242	571	294.53	89	50.3776
Phel_contig_13243	673	380.398	3	1.3148
Phel_contig_13244	1635	1319.93	59.6187	7.53025
Phel_contig_13245	3285	2969.93	517	29.0216
Phel_contig_13246	2528	2212.93	486	36.6139
Phel_contig_13247	946	632.414	83	21.8803
Phel_contig_13248	1514	1198.93	59.549	8.28054
Phel_contig_13249	1677	1361.93	370.603	45.3661
Phel_contig_1325	5149	4833.93	2817	97.1546
Phel_contig_13250	798	492.129	18	6.09776
Phel_contig_13251	542	271.227	81	49.7884
Phel_contig_13252	1466	1150.93	90	13.0368
Phel_contig_13253	2753	2437.93	66	4.51336
Phel_contig_13254	1289	973.927	65	11.1266
Phel_contig_13255	816	508.962	18.2534	5.97911
Phel_contig_13256	1060	744.927	57	12.7567
Phel_contig_13257	2403	2087.93	256	20.441
Phel_contig_13258	3044	2728.93	111.595	6.81756
Phel_contig_13259	807	500.473	54.289	18.0846
Phel_contig_1326	3877	3561.93	460.662	21.5612
Phel_contig_13260	1329	1013.93	25.4692	4.18779
Phel_contig_13261	721	422.228	22	8.68665
Phel_contig_13262	607	323.847	117	60.2314
Phel_contig_13263	573	296.06	93	52.3697
Phel_contig_13264	509	245.993	7	4.74407
Phel_contig_13265	2041	1725.93	64.1496	6.19653
Phel_contig_13266	1247	931.927	48	8.58689
Phel_contig_13267	1824	1508.93	346.642	38.2992
Phel_contig_13268	768	464.661	69	24.7565
Phel_contig_13269	656	365.649	29.4396	13.4228
Phel_contig_1327	557	283.06	8.05995	4.74712
Phel_contig_13270	664	372.631	18	8.05322
Phel_contig_13271	1487	1171.93	67	9.53127
Phel_contig_13272	988	673.131	136	33.6834
Phel_contig_13273	935	621.933	24	6.43346
Phel_contig_13274	610	326.375	41	20.9432
Phel_contig_13275	1193	877.927	59	11.2039
Phel_contig_13276	936	622.87	63	16.8624
Phel_contig_13277	1289	973.927	56	9.58602
Phel_contig_13278	634	346.957	40	19.2203
Phel_contig_13279	2230	1914.93	55	4.78836
Phel_contig_1328	3211	2895.93	8200.56	472.098
Phel_contig_13280	1014	698.927	2	0.477062
Phel_contig_13281	576	298.498	50	27.9258
Phel_contig_13282	539	268.909	32	19.839
Phel_contig_13283	753	451.031	26	9.61044
Phel_contig_13284	1051	735.927	70	15.8577
Phel_contig_13285	2613	2297.93	64	4.64323
Phel_contig_13286	555	281.553	57	33.7513
Phel_contig_13287	1098	782.927	159.892	34.0472
Phel_contig_13288	599	317.341	35.1083	18.4442
Phel_contig_13289	503	241.604	36	24.8414
Phel_contig_1329	1126	810.927	646	132.809
Phel_contig_13290	2191	1875.93	1165	103.535
Phel_contig_13291	795	489.378	66	22.4841
Phel_contig_13292	1388	1072.93	80	12.4307
Phel_contig_13293	834	525.824	4	1.26822
Phel_contig_13294	966	651.628	172	44.0053
Phel_contig_13295	2073	1757.93	70.5705	6.69266
Phel_contig_13296	2512	2196.93	341	25.8771
Phel_contig_13297	1497	1181.93	43	6.06533
Phel_contig_13298	1133	817.927	54	11.0067
Phel_contig_13299	864	553.961	64	19.2609
Phel_contig_133	5669	5353.93	1877	58.4478
Phel_contig_1330	1837	1521.93	70.5272	7.72572
Phel_contig_13300	606	323.012	63.5245	32.7868
Phel_contig_13301	1103	787.927	16.7379	3.54154
Phel_contig_13302	1021	705.927	65	15.3508
Phel_contig_13303	745	443.96	6	2.25312
Phel_contig_13304	753	451.031	78	28.8313
Phel_contig_13305	1338	1022.93	220	35.8554
Phel_contig_13306	552	279.068	71	42.4156
Phel_contig_13307	697	401.518	13.1292	5.45141
Phel_contig_13308	1207	891.927	44	8.22432
Phel_contig_13309	1811	1495.93	77	8.58138
Phel_contig_1331	685	390.757	30	12.7994
Phel_contig_13310	2233	1917.93	101	8.77942
Phel_contig_13311	752	450.135	37	13.7036
Phel_contig_13312	2411	2095.93	52	4.13622
Phel_contig_13313	2156	1840.93	106	9.59944
Phel_contig_13314	3044	2728.93	148	9.04162
Phel_contig_13315	712	414.426	42	16.8958
Phel_contig_13316	1431	1115.93	66	9.86018
Phel_contig_13317	2099	1783.93	144	13.4574
Phel_contig_13318	899	587.245	18	5.11011
Phel_contig_13319	1595	1279.93	96	12.5044
Phel_contig_1332	1850	1534.93	693	75.27
Phel_contig_13320	1350	1034.93	8	1.28872
Phel_contig_13321	1529	1213.93	79	10.8495
Phel_contig_13322	623	337.325	34.607	17.1038
Phel_contig_13323	528	260.26	5	3.20287
Phel_contig_13324	1508	1192.93	85	11.879
Phel_contig_13325	1288	972.927	29	4.96929
Phel_contig_13326	563	287.917	78	45.1652
Phel_contig_13327	1188	872.927	93	17.7616
