target_id	length	eff_length	est_counts	tpm
Phel_contig_10512	515	229.866	285	133.636
Phel_contig_10513	1268	928.88	458.421	53.1934
Phel_contig_10514	3472	3132.88	195	6.70878
Phel_contig_10515	2415	2075.88	237	12.3055
Phel_contig_10516	825	494.052	138.223	30.155
Phel_contig_10517	1092	752.88	129	18.4678
Phel_contig_10519	1953	1613.88	387	25.8459
Phel_contig_1052	2101	1761.88	2421.59	148.142
Phel_contig_10520	4809	4469.88	1128	27.1998
Phel_contig_10521	1190	850.88	314	39.7753
Phel_contig_10522	644	331.824	0	0
Phel_contig_10523	866	532.181	37	7.49368
Phel_contig_10524	3340	3000.88	24	0.862016
Phel_contig_10525	959	620.884	1459	253.278
Phel_contig_10526	2999	2659.88	325	13.1696
Phel_contig_10527	3329	2989.88	229.239	8.26393
Phel_contig_10528	1093	753.88	213.323	30.4992
Phel_contig_10529	1205	865.88	5	0.622393
Phel_contig_1053	2623	2283.88	3727	175.889
Phel_contig_10530	713	392.201	2	0.549635
Phel_contig_10531	2808	2468.88	40.3023	1.75947
Phel_contig_10533	793	464.605	20	4.63979
Phel_contig_10534	1169	829.88	0	0
Phel_contig_10535	542	250.006	2	0.862247
Phel_contig_10536	1233	893.88	52.5596	6.33761
Phel_contig_10537	617	309.524	1	0.348224
Phel_contig_10538	807	477.443	57.238	12.9216
Phel_contig_10539	667	351.777	27	8.27272
Phel_contig_1054	2946	2606.88	2330.91	96.3732
Phel_contig_10540	1340	1000.88	71	7.6459
Phel_contig_10541	1105	765.88	21.2012	2.98369
Phel_contig_10542	1146	806.88	74	9.88497
Phel_contig_10543	1388	1048.88	50	5.13803
Phel_contig_10544	1340	1000.88	348	37.4757
Phel_contig_10545	592	288.972	14	5.22185
Phel_contig_10546	892	556.745	50	9.6798
Phel_contig_10547	659	344.843	16.1381	5.04409
Phel_contig_10548	1077	737.88	112	16.3601
Phel_contig_10549	928	590.975	155	28.2693
Phel_contig_1055	1159	819.88	7061	928.257
Phel_contig_10550	2341	2001.88	88	4.73802
Phel_contig_10551	2832	2492.88	115	4.9722
Phel_contig_10552	2468	2128.88	562	28.4536
Phel_contig_10553	1548	1208.88	56	4.99295
Phel_contig_10554	3751	3411.88	217.277	6.86391
Phel_contig_10555	1373	1033.88	450	46.9132
Phel_contig_10556	596	292.194	86	31.7234
Phel_contig_10557	1010	670.88	19	3.05254
Phel_contig_10558	719	397.464	37.6516	10.2103
Phel_contig_10559	2817	2477.88	309.733	13.4729
Phel_contig_1056	4902	4562.88	6022.86	142.271
Phel_contig_10560	1465	1125.88	60	5.74396
Phel_contig_10561	981	642.189	143	24.0008
Phel_contig_10562	925	588.078	152	27.8587
Phel_contig_10563	911	574.849	39	7.31246
Phel_contig_10564	3486	3146.88	653.118	22.3699
Phel_contig_10565	554	259.199	2	0.831666
Phel_contig_10566	564	266.756	20	8.08106
Phel_contig_10567	1033	693.88	142	22.0575
Phel_contig_10568	678	361.439	15.1196	4.50879
Phel_contig_10569	720	398.197	112.009	30.3186
Phel_contig_1057	2094	1754.88	365.136	22.4264
Phel_contig_10570	607	301.233	1	0.357808
Phel_contig_10571	722	399.918	0	0
Phel_contig_10572	698	379.095	52.8773	15.034
Phel_contig_10573	1012	672.88	13.1227	2.10202
Phel_contig_10574	707	386.909	182	50.7008
Phel_contig_10575	1081	741.88	31	4.50381
Phel_contig_10576	1993	1653.88	263.884	17.1973
Phel_contig_10577	2636	2296.88	822.558	38.5994
Phel_contig_10578	584	282.469	75	28.6183
Phel_contig_10579	1028	688.88	22.5951	3.53527
Phel_contig_1058	1937	1597.88	363.01	24.4865
Phel_contig_10580	659	344.843	5.11776	1.5996
Phel_contig_10581	2812	2472.88	74	3.22538
Phel_contig_10582	2068	1728.88	1091	68.0162
Phel_contig_10583	2764	2424.88	105	4.66715
Phel_contig_10584	739	415.018	3.28323	0.85268
Phel_contig_10585	671	355.247	274	83.1328
Phel_contig_10586	975	636.429	11	1.86292
Phel_contig_10587	1152	812.88	10	1.32595
Phel_contig_10588	1724	1384.88	294	22.8817
Phel_contig_10589	2135	1795.88	81	4.86139
Phel_contig_1059	1171	831.88	571	73.9823
Phel_contig_10590	1506	1166.88	29	2.6787
Phel_contig_10591	1469	1129.88	124	11.8288
Phel_contig_10592	1045	705.88	47	7.17661
Phel_contig_10593	3659	3319.88	196	6.36336
Phel_contig_10594	1635	1295.88	141.372	11.7584
Phel_contig_10595	528	239.397	7.05291	3.17543
Phel_contig_10596	1565	1225.88	0	0
Phel_contig_10597	693	374.734	53.4278	15.3673
Phel_contig_10598	1357	1017.88	133	14.0834
Phel_contig_10599	4214	3874.88	2427.15	67.5134
Phel_contig_106	3213	2873.88	825	30.9412
Phel_contig_1060	3594	3254.88	735	24.3391
Phel_contig_10600	1464	1124.88	109	10.4441
Phel_contig_10601	915	578.458	574.608	107.066
Phel_contig_10602	1658	1318.88	96	7.84546
Phel_contig_10603	1816	1476.88	49	3.57605
Phel_contig_10604	503	221.034	25	12.1908
Phel_contig_10605	1737	1397.88	9	0.693945
Phel_contig_10606	1410	1070.88	397	39.9579
Phel_contig_10607	676	359.647	150.478	45.097
Phel_contig_10608	610	303.774	54	19.16
Phel_contig_10609	510	226.227	126	60.0314
Phel_contig_1061	1161	821.88	143	18.7534
Phel_contig_10610	811	481.126	162	36.2918
Phel_contig_10611	1464	1124.88	162	15.5225
Phel_contig_10612	522	235.047	7	3.20994
Phel_contig_10613	1449	1109.88	186	18.063
Phel_contig_10614	1175	835.88	22	2.83682
Phel_contig_10615	771	444.262	61	14.7994
Phel_contig_10616	677	360.562	27	8.07117
Phel_contig_10617	592	288.972	22	8.20577
Phel_contig_10618	797	468.261	11	2.53196
Phel_contig_10619	2092	1752.88	233	14.327
Phel_contig_1062	2313	1973.88	59.4774	3.24776
Phel_contig_10620	667	351.777	0	0
Phel_contig_10621	607	301.233	140.189	50.1607
Phel_contig_10622	707	386.909	0	0
Phel_contig_10623	1767	1427.88	130	9.81305
Phel_contig_10624	2289	1949.88	291.813	16.1305
Phel_contig_10625	2174	1834.88	175.495	10.3088
Phel_contig_10626	6696	6356.88	795.468	13.4875
Phel_contig_10627	620	311.963	21	7.25552
Phel_contig_10628	872	537.737	75	15.0329
Phel_contig_10629	2238	1898.88	387.913	22.0186
Phel_contig_1063	1738	1398.88	117.092	9.02191
Phel_contig_10630	2815	2475.88	460	20.0254
Phel_contig_10631	2889	2549.88	216	9.13033
Phel_contig_10632	835	503.193	68.5952	14.693
Phel_contig_10633	599	294.699	249	91.0696
Phel_contig_10634	1984	1644.88	0	0
Phel_contig_10635	2337	1997.88	435	23.4678
Phel_contig_10636	777	449.736	37	8.86741
Phel_contig_10637	769	442.443	28.5522	6.9556
Phel_contig_10638	880	545.396	77.4997	15.3158
Phel_contig_10639	800	471.01	14	3.20369
Phel_contig_1064	3400	3060.88	11095.7	390.716
Phel_contig_10640	1805	1465.88	79	5.80873
Phel_contig_10641	1586	1246.88	116	10.0273
Phel_contig_10642	5745	5405.88	755	15.0533
Phel_contig_10643	902	566.321	14	2.66451
Phel_contig_10644	1544	1204.88	26.0994	2.33474
Phel_contig_10645	5876	5536.88	1637	31.8666
Phel_contig_10646	881	546.369	52	10.2582
Phel_contig_10647	824	493.102	32	6.99464
Phel_contig_10648	2604	2264.88	170	8.09014
Phel_contig_10649	713	392.201	36	9.89342
Phel_contig_1065	1070	730.88	1341.96	197.9
Phel_contig_10650	857	523.74	74.5003	15.3319
Phel_contig_10651	679	362.296	123	36.5926
Phel_contig_10652	970	631.54	45	7.68005
Phel_contig_10653	1343	1003.88	33	3.54311
Phel_contig_10654	4051	3711.88	619	17.9742
Phel_contig_10656	2709	2369.88	140.136	6.37345
Phel_contig_10657	4162	3822.88	395	11.1368
Phel_contig_10658	582	280.802	1	0.383842
Phel_contig_10659	900	564.421	36	6.87467
Phel_contig_1066	2541	2201.88	468	22.9089
Phel_contig_10660	907	571.05	35.8089	6.7588
Phel_contig_10661	2291	1951.88	35	1.93271
Phel_contig_10662	1268	928.88	77	8.93477
Phel_contig_10663	2126	1786.88	157	9.47015
Phel_contig_10664	1269	929.88	20	2.31822
Phel_contig_10665	784	456.134	80	18.9039
Phel_contig_10666	660	345.733	92	28.6813
Phel_contig_10667	611	304.602	51.1533	18.1006
Phel_contig_10668	571	272.122	32.2878	12.7887
Phel_contig_10669	614	307.114	668	234.439
Phel_contig_1067	1920	1580.88	245	16.704
Phel_contig_10670	1705	1365.88	32.0011	2.52525
Phel_contig_10671	1948	1608.88	590.498	39.5592
Phel_contig_10672	882	547.327	143	28.1606
Phel_contig_10673	1185	845.88	174.842	22.2787
Phel_contig_10674	2859	2519.88	589	25.1935
Phel_contig_10675	1190	850.88	179.332	22.7165
Phel_contig_10676	2461	2121.88	495	25.1441
Phel_contig_10677	1317	977.88	17	1.87377
Phel_contig_10678	1283	943.88	0	0
Phel_contig_10679	1920	1580.88	126	8.59061
Phel_contig_1068	977	638.397	86	14.5198
Phel_contig_10680	1384	1044.88	7.39381	0.762701
Phel_contig_10681	654	340.549	24.2682	7.68088
Phel_contig_10682	1293	953.88	990	111.865
Phel_contig_10683	854	520.924	0	0
Phel_contig_10684	1132	792.88	48	6.52508
Phel_contig_10685	1071	731.88	170	25.0358
Phel_contig_10686	683	365.857	12	3.53527
Phel_contig_10687	993	653.962	99.3637	16.3767
Phel_contig_10688	644	331.824	23	7.4709
Phel_contig_10689	1987	1647.88	491.507	32.1482
Phel_contig_1069	2454	2114.88	12381	630.99
Phel_contig_10690	803	473.758	4.09103	0.930742
Phel_contig_10691	546	252.87	98	41.7716
Phel_contig_10692	746	421.459	58.36	14.9249
Phel_contig_10693	1015	675.88	201	32.0537
Phel_contig_10694	658	343.961	0	0
Phel_contig_10696	1683	1343.88	32	2.5665
Phel_contig_10697	695	376.518	0	0
Phel_contig_10698	2075	1735.88	326	20.2419
Phel_contig_10699	2480	2140.88	108.561	5.46558
Phel_contig_107	5144	4804.88	22641.6	507.898
Phel_contig_1070	1867	1527.88	1453	102.501
Phel_contig_10700	2185	1845.88	243	14.1891
Phel_contig_10701	1312	972.88	17.0769	1.89192
Phel_contig_10702	1210	870.88	106	13.119
Phel_contig_10703	1327	987.88	61.8382	6.74691
Phel_contig_10704	1305	965.88	9	1.00432
Phel_contig_10705	521	234.299	12	5.5203
Phel_contig_10706	2017	1677.88	402.178	25.8351
Phel_contig_10707	1078	738.88	64	9.33595
Phel_contig_10709	1504	1164.88	85.3513	7.89735
Phel_contig_1071	3243	2903.88	461.761	17.1392
Phel_contig_10710	1989	1649.88	112.814	7.36992
Phel_contig_10711	1087	747.88	460.5	66.3667
Phel_contig_10712	1128	788.88	616.285	84.2022
Phel_contig_10713	816	485.611	4	0.887818
Phel_contig_10714	6125	5785.88	1278	23.8075
Phel_contig_10715	1165	825.88	206	26.8845
Phel_contig_10716	2096	1756.88	167.515	10.2769
Phel_contig_10717	3601	3261.88	362	11.9617
Phel_contig_10718	510	226.227	10	4.7644
Phel_contig_1072	804	474.685	173	39.2819
Phel_contig_10720	520	233.518	12	5.53878
Phel_contig_10721	803	473.758	12.0314	2.73724
Phel_contig_10722	1666	1326.88	369	29.9742
Phel_contig_10723	3995	3655.88	346.741	10.2227
Phel_contig_10724	1883	1543.88	38	2.65291
Phel_contig_10725	1123	783.88	28.3678	3.90057
Phel_contig_10726	1998	1658.88	51.1482	3.32329
Phel_contig_10727	1705	1365.88	121.004	9.5486
Phel_contig_10728	550	255.956	45	18.9496
Phel_contig_10729	1268	928.88	0	0
Phel_contig_1073	2284	1944.88	7025.06	389.323
Phel_contig_10730	764	437.86	22.0317	5.42332
Phel_contig_10731	987	648.092	0	0
Phel_contig_10732	3804	3464.88	1546	48.0921
Phel_contig_10733	520	233.518	31	14.3085
Phel_contig_10734	1597	1257.88	105	8.9971
Phel_contig_10736	513	228.417	15	7.07807
Phel_contig_10737	4219	3879.88	2060	57.2271
Phel_contig_10738	512	227.692	13.2065	6.25162
Phel_contig_10739	522	235.047	124	56.8617
Phel_contig_1074	4659	4319.88	1769	44.1376
Phel_contig_10740	762	436.083	7	1.73014
Phel_contig_10741	747	422.329	193	49.256
Phel_contig_10742	2065	1725.88	560	34.9728
Phel_contig_10743	622	313.576	11.8695	4.07983
Phel_contig_10744	2623	2283.88	259.105	12.228
Phel_contig_10745	782	454.401	110.771	26.2749
Phel_contig_10746	1368	1028.88	179	18.7517
Phel_contig_10747	964	625.776	20	3.4448
Phel_contig_10748	639	327.815	1	0.328794
Phel_contig_10749	1233	893.88	209.51	25.2626
Phel_contig_1075	1850	1510.88	1017.06	72.555
Phel_contig_10750	2366	2026.88	69.1617	3.67782
Phel_contig_10751	919	582.298	34.2178	6.33374
Phel_contig_10752	1098	758.88	188.542	26.7785
Phel_contig_10753	1053	713.88	248	37.4437
Phel_contig_10754	1703	1363.88	125.633	9.92841
Phel_contig_10755	576	275.992	49.1498	19.1946
Phel_contig_10756	562	265.262	59	23.9734
Phel_contig_10757	970	631.54	11	1.87735
Phel_contig_10758	1094	754.88	38	5.42573
Phel_contig_10759	1140	800.88	63	8.47863
Phel_contig_1076	2334	1994.88	415.381	22.4431
Phel_contig_10760	749	424.187	36.1954	9.19704
Phel_contig_10761	5039	4699.88	835	19.1493
Phel_contig_10762	893	557.717	434	83.8743
Phel_contig_10763	2225	1885.88	37.1678	2.12425
Phel_contig_10764	923	586.122	72.2744	13.2907
Phel_contig_10765	941	603.436	35	6.25158
Phel_contig_10766	1659	1319.88	236.551	19.3171
Phel_contig_10767	1716	1376.88	124.306	9.73079
Phel_contig_10768	1207	867.88	13	1.61449
Phel_contig_10769	1504	1164.88	123	11.3809
Phel_contig_1077	7041	6701.88	11187.3	179.921
Phel_contig_10770	1515	1175.88	44	4.03313
Phel_contig_10771	1043	703.88	160.654	24.6006
Phel_contig_10772	864	530.301	3	0.609749
Phel_contig_10773	574	274.395	23.6597	9.29361
Phel_contig_10774	3224	2884.88	128.34	4.79499
Phel_contig_10775	748	423.285	28.2035	7.18163
Phel_contig_10776	1000	660.88	8.01853	1.30775
Phel_contig_10777	1133	793.88	54.1802	7.35594
Phel_contig_10778	3313	2973.88	223	8.08228
Phel_contig_10779	558	262.275	23.3002	9.57538
Phel_contig_1078	2602	2262.88	175	8.33545
Phel_contig_10780	842	509.706	19	4.01778
Phel_contig_10781	1028	688.88	0	0
Phel_contig_10782	2415	2075.88	36	1.86919
Phel_contig_10783	677	360.562	0	0
Phel_contig_10784	1066	726.88	23	3.4105
Phel_contig_10785	1565	1225.88	29.0168	2.55125
Phel_contig_10786	1999	1659.88	221.598	14.3893
Phel_contig_10787	605	299.641	221	79.4958
Phel_contig_10788	1942	1602.88	43.6136	2.93274
Phel_contig_10789	1562	1222.88	496	43.717
Phel_contig_1079	1634	1294.88	38.0078	3.1637
Phel_contig_10790	1201	861.88	174	21.7598
Phel_contig_10791	1342	1002.88	36	3.86906
Phel_contig_10792	3403	3063.88	51	1.79412
Phel_contig_10793	1311	971.88	48.5741	5.38697
Phel_contig_10794	557	261.489	1	0.412192
Phel_contig_10795	2186	1846.88	173.292	10.1133
Phel_contig_10796	2845	2505.88	399	17.1619
Phel_contig_10797	837	505.053	105.604	22.5369
Phel_contig_10798	1967	1627.88	1203	79.6518
Phel_contig_10799	941	603.436	298.376	53.2948
Phel_contig_108	6841	6501.88	44171	732.236
Phel_contig_1080	6413	6073.88	4300.25	76.3098
Phel_contig_10800	1172	832.88	111	14.3646
Phel_contig_10801	525	237.149	17	7.72646
Phel_contig_10802	2867	2527.88	300	12.7914
Phel_contig_10803	1524	1184.88	163	14.8274
Phel_contig_10804	1734	1394.88	11	0.849979
Phel_contig_10805	1014	674.88	17	2.71503
Phel_contig_10806	1249	909.88	78.0092	9.2409
Phel_contig_10807	557	261.489	30	12.3658
Phel_contig_10808	828	496.851	34	7.37573
Phel_contig_10809	2422	2082.88	214.844	11.1176
Phel_contig_1081	5039	4699.88	6346	145.534
Phel_contig_10810	871	536.75	60	12.0485
Phel_contig_10811	575	275.182	1	0.391681
Phel_contig_10812	928	590.975	35.8346	6.53562
Phel_contig_10813	710	389.627	1	0.276633
Phel_contig_10814	1164	824.88	9	1.17599
Phel_contig_10815	1332	992.88	107.541	11.6743
Phel_contig_10816	1621	1281.88	327.597	27.5451
Phel_contig_10817	759	433.418	16	3.97893
Phel_contig_10818	975	636.429	680.132	115.185
Phel_contig_10819	637	326.068	68	22.4778
Phel_contig_1082	1918	1578.88	898.455	61.3337
Phel_contig_10820	1323	983.88	82.3157	9.01764
Phel_contig_10821	1319	979.88	177	19.4694
Phel_contig_10822	2137	1797.88	475	28.4764
Phel_contig_10823	534	243.9	10	4.41917
Phel_contig_10824	1365	1025.88	2	0.210129
Phel_contig_10825	1045	705.88	6	0.916163
Phel_contig_10826	559	263.039	0	0
Phel_contig_10827	1813	1473.88	187	13.6751
Phel_contig_10828	1256	916.88	305	35.8542
Phel_contig_10829	896	560.52	44.0254	8.46575
Phel_contig_1083	3425	3085.88	499.343	17.4411
Phel_contig_10830	519	232.865	0	0
Phel_contig_10831	3152	2812.88	291.077	11.1534
Phel_contig_10832	3867	3527.88	406	12.4041
Phel_contig_10833	730	406.97	30	7.94532
Phel_contig_10834	2287	1947.88	396	21.9122
Phel_contig_10835	923	586.122	27.0383	4.97214
Phel_contig_10837	1001	661.88	0	0
Phel_contig_10838	1131	791.88	21.0389	2.86362
Phel_contig_10839	965	626.729	32	5.5033
Phel_contig_1084	733	409.549	37.7137	9.92535
Phel_contig_10840	2928	2588.88	558	23.2314
Phel_contig_10841	4734	4394.88	745	18.271
Phel_contig_10842	663	348.349	0	0
Phel_contig_10843	1295	955.88	12	1.3531
Phel_contig_10844	1345	1005.88	48.7565	5.22442
Phel_contig_10845	670	354.397	114	34.6711
Phel_contig_10846	2313	1973.88	42	2.29341
Phel_contig_10847	631	321.071	50	16.785
Phel_contig_10848	993	653.962	47	7.74636
Phel_contig_10849	1245	905.88	148	17.6094
Phel_contig_1085	1482	1142.88	765	72.1462
Phel_contig_10850	990	651.027	12	1.98671
Phel_contig_10851	542	250.006	23.9718	10.3348
Phel_contig_10852	3239	2899.88	261	9.70092
Phel_contig_10853	1004	664.88	45.5803	7.38901
Phel_contig_10854	3307	2967.88	67.9654	2.46828
Phel_contig_10855	676	359.647	167	50.0487
Phel_contig_10856	1855	1515.88	75	5.33272
Phel_contig_10857	2047	1707.88	215.359	13.5912
Phel_contig_10858	1074	734.88	49	7.18674
Phel_contig_10859	2880	2540.88	325.884	13.8239
Phel_contig_1086	2459	2119.88	102	5.18611
Phel_contig_10860	685	367.665	106	31.0746
Phel_contig_10861	781	453.459	6.28472	1.49383
Phel_contig_10862	637	326.068	18.2826	6.04341
Phel_contig_10863	833	501.358	38	8.16936
Phel_contig_10864	1133	793.88	439	59.6022
Phel_contig_10865	1026	686.88	480	75.3204
Phel_contig_10866	1177	837.88	45	5.78873
Phel_contig_10867	1238	898.88	32.0429	3.84222
Phel_contig_10868	961	622.776	160	27.6911
Phel_contig_10869	1331	991.88	97	10.5406
Phel_contig_1087	800	471.01	220	50.3437
Phel_contig_10870	805	475.613	4	0.906482
Phel_contig_10871	2237	1897.88	663	37.6528
Phel_contig_10872	2524	2184.88	259	12.7769
Phel_contig_10873	660	345.733	142	44.269
Phel_contig_10874	564	266.756	335	135.358
Phel_contig_10875	631	321.071	87	29.2059
Phel_contig_10876	2777	2437.88	201	8.88661
Phel_contig_10877	1369	1029.88	39.2132	4.10391
Phel_contig_10878	713	392.201	17	4.67189
Phel_contig_10879	1584	1244.88	102.287	8.85615
Phel_contig_1088	634	323.597	662.872	220.789
Phel_contig_10880	1781	1441.88	336	25.1167
Phel_contig_10881	1621	1281.88	52	4.37228
Phel_contig_10882	3898	3558.88	165.345	5.00759
Phel_contig_10883	951	613.101	50.4782	8.8741
Phel_contig_10884	668	352.629	8.19053	2.5035
Phel_contig_10885	3085	2745.88	1153	45.2585
Phel_contig_10886	1063	723.88	12	1.78676
Phel_contig_10887	1696	1356.88	8	0.635479
Phel_contig_10888	2909	2569.88	511	21.4319
Phel_contig_10889	515	229.866	166	77.837
Phel_contig_1089	1463	1123.88	9	0.863128
Phel_contig_10890	679	362.296	206	61.2852
Phel_contig_10891	832	500.498	25	5.38382
Phel_contig_10892	1518	1178.88	322	29.4401
Phel_contig_10893	1047	707.88	18	2.74072
Phel_contig_10894	906	570.107	66.1346	12.5033
Phel_contig_10895	1433	1093.88	135.69	13.37
Phel_contig_10896	845	512.551	61	12.8276
Phel_contig_10897	754	428.738	37	9.3017
Phel_contig_10898	686	368.53	10	2.92469
Phel_contig_10899	529	240.127	53	23.7896
Phel_contig_109	6795	6455.88	1329.08	22.1895
Phel_contig_1090	1194	854.88	3005	378.871
Phel_contig_10900	712	391.374	45	12.3929
Phel_contig_10901	1202	862.88	29.9383	3.73963
Phel_contig_10902	689	371.211	16.1792	4.69774
Phel_contig_10903	2174	1834.88	336	19.7371
Phel_contig_10904	1406	1066.88	327.886	33.1253
Phel_contig_10905	540	248.518	396	171.747
Phel_contig_10906	524	236.451	339	154.529
Phel_contig_10907	773	446.159	194	46.8667
Phel_contig_10908	2378	2038.88	335	17.7095
Phel_contig_10909	950	612.147	8	1.4086
Phel_contig_1091	780	452.551	2376	565.889
Phel_contig_10910	623	314.433	43	14.7399
Phel_contig_10911	820	489.339	5.08857	1.12083
Phel_contig_10912	633	322.83	46	15.3581
Phel_contig_10913	685	367.665	1	0.293157
Phel_contig_10914	2368	2028.88	111	5.89684
Phel_contig_10915	1868	1528.88	289.119	20.3824
Phel_contig_10916	1116	776.88	9	1.24865
Phel_contig_10917	1640	1300.88	330	27.3419
Phel_contig_10918	1573	1233.88	208	18.1695
Phel_contig_10919	1222	882.88	93	11.3536
Phel_contig_1092	2092	1752.88	234.821	14.439
Phel_contig_10920	836	504.129	0	0
Phel_contig_10921	4159	3819.88	843.94	23.813
Phel_contig_10922	530	240.912	20	8.94797
Phel_contig_10923	1873	1533.88	53.0755	3.72954
Phel_contig_10924	1778	1438.88	65	4.86902
Phel_contig_10925	5542	5202.88	1980	41.0179
Phel_contig_10926	732	408.686	27	7.12076
Phel_contig_10927	1007	667.88	153.251	24.732
Phel_contig_10928	657	343.07	36.4178	11.4415
Phel_contig_10929	768	441.511	7	1.70887
Phel_contig_1093	2360	2020.88	964.556	51.4446
Phel_contig_10930	1175	835.88	237	30.5602
Phel_contig_10931	938	600.541	88	15.794
Phel_contig_10932	1038	698.88	224	34.546
Phel_contig_10933	1475	1135.88	146.289	13.8814
Phel_contig_10934	2471	2131.88	0	0
Phel_contig_10935	2623	2283.88	660	31.1475
Phel_contig_10936	613	306.28	14	4.92677
Phel_contig_10937	1690	1350.88	117	9.33516
Phel_contig_10938	2677	2337.88	577	26.6015
Phel_contig_10939	1175	835.88	194.079	25.0257
Phel_contig_1094	3610	3270.88	1527	50.3184
Phel_contig_10940	3781	3441.88	455	14.2485
Phel_contig_10941	1131	791.88	65.4805	8.91261
Phel_contig_10942	1273	933.88	23	2.65454
Phel_contig_10943	532	242.452	157	69.7953
Phel_contig_10944	561	264.558	4	1.62964
Phel_contig_10945	779	451.644	0	0
Phel_contig_10946	2098	1758.88	16	0.980474
Phel_contig_10947	554	259.199	312	129.74
Phel_contig_10948	1980	1640.88	112.103	7.36363
Phel_contig_10949	594	290.56	117	43.4012
Phel_contig_1095	6718	6378.88	1275	21.5436
Phel_contig_10950	1924	1584.88	591	40.1924
Phel_contig_10951	573	273.63	69	27.1792
Phel_contig_10952	1302	962.88	102	11.4177
Phel_contig_10953	2334	1994.88	770.413	41.6255
Phel_contig_10954	849	516.33	3	0.626248
Phel_contig_10955	694	375.626	3	0.860831
Phel_contig_10956	1193	853.88	205.305	25.9153
Phel_contig_10957	537	246.219	5	2.18878
Phel_contig_10958	1769	1429.88	85.9241	6.47691
