target_id	length	eff_length	est_counts	tpm
Phel_contig_23439	573	294.131	14	5.21025
Phel_contig_2344	2325	2016.04	61.6197	3.34574
Phel_contig_23440	666	375.169	0	0
Phel_contig_23441	1426	1117.04	51	4.99774
Phel_contig_23442	667	376.12	8	2.32828
Phel_contig_23443	1483	1174.04	109	10.1629
Phel_contig_23444	1929	1620.04	46	3.10817
Phel_contig_23445	525	255.445	0	0
Phel_contig_23446	842	537.918	124	25.2335
Phel_contig_23447	1055	746.037	9	1.32055
Phel_contig_23448	963	654.74	93	15.5484
Phel_contig_23449	1134	825.037	16	2.12284
Phel_contig_2345	5599	5290.04	933.721	19.321
Phel_contig_23451	809	506.647	0	0
Phel_contig_23453	503	237.989	3	1.37986
Phel_contig_23454	1127	818.037	5	0.669065
Phel_contig_23455	871	565.596	8	1.5483
Phel_contig_23456	555	279.28	0	0
Phel_contig_23457	652	362.442	0	0
Phel_contig_23458	790	488.87	1	0.223912
Phel_contig_23459	730	433.333	23	5.81001
Phel_contig_2346	2864	2555.04	401	17.1798
Phel_contig_23460	619	333.371	0	0
Phel_contig_23461	591	309.258	2	0.707913
Phel_contig_23462	665	374.247	3	0.877475
Phel_contig_23463	671	379.65	11	3.17162
Phel_contig_23464	1993	1684.04	38	2.47004
Phel_contig_23465	602	318.574	21	7.21572
Phel_contig_23466	760	460.99	74	17.5716
Phel_contig_23467	766	466.554	52	12.2004
Phel_contig_23468	1077	768.037	6	0.855146
Phel_contig_23469	644	355.34	4	1.23222
Phel_contig_2347	1106	797.037	2049	281.407
Phel_contig_23470	641	352.7	0	0
Phel_contig_23471	1638	1329.04	3	0.24709
Phel_contig_23472	559	282.624	13	5.03507
Phel_contig_23474	501	236.311	7	3.24253
Phel_contig_23475	614	328.972	0	0
Phel_contig_23476	1059	750.037	51	7.44319
Phel_contig_23477	2585	2276.04	0	0
Phel_contig_23478	1082	773.037	140	19.8244
Phel_contig_2348	800	498.283	2	0.439365
Phel_contig_23480	731	434.223	53	13.3609
Phel_contig_23481	762	462.896	447	105.705
Phel_contig_23482	1151	842.037	35	4.54997
Phel_contig_23483	994	685.088	123	19.653
Phel_contig_23484	1230	921.037	30	3.56546
Phel_contig_23485	611	326.344	5	1.67713
Phel_contig_23486	669	377.905	5	1.4483
Phel_contig_23487	735	437.822	86	21.5017
Phel_contig_23488	841	536.931	133	27.1147
Phel_contig_23489	629	342.137	3	0.959826
Phel_contig_2349	637	349.214	0	0
Phel_contig_23490	552	276.886	3	1.18602
Phel_contig_23491	513	245.97	8	3.56025
Phel_contig_23492	608	323.859	10	3.37998
Phel_contig_23493	522	253.011	6	2.59587
Phel_contig_23494	577	297.527	0	0
Phel_contig_23495	1041	732.037	25	3.73834
Phel_contig_23496	873	567.539	0	0
Phel_contig_23497	895	588.697	87	16.177
Phel_contig_23498	1068	759.037	10	1.44214
Phel_contig_23499	779	478.605	36	8.23373
Phel_contig_235	1624	1315.04	56453	4699.16
Phel_contig_2350	3913	3604.04	2818.82	85.6151
Phel_contig_23500	584	303.271	0	0
Phel_contig_23501	587	305.857	15	5.3684
Phel_contig_23502	642	353.553	10	3.09612
Phel_contig_23503	1889	1580.04	0	0
Phel_contig_23504	1022	713.037	61	9.3646
Phel_contig_23505	1880	1571.04	11	0.766439
Phel_contig_23506	520	251.356	19	8.27438
Phel_contig_23507	551	276.052	7	2.77574
Phel_contig_23508	555	279.28	30	11.7585
Phel_contig_23509	798	496.371	22	4.85163
Phel_contig_2351	1291	982.037	1474	164.301
Phel_contig_23510	939	631.22	85	14.7404
Phel_contig_23511	612	327.232	6	2.00709
Phel_contig_23512	817	514.12	0	0
Phel_contig_23514	622	335.965	18	5.86475
Phel_contig_23515	2021	1712.04	47	3.00508
Phel_contig_23516	626	339.548	5	1.61191
Phel_contig_23517	864	558.907	14	2.74195
Phel_contig_23518	727	430.543	4	1.01698
Phel_contig_23519	772	472.137	6	1.39109
Phel_contig_2352	1519	1210.04	878	79.4268
Phel_contig_23520	812	509.365	76	16.3326
Phel_contig_23521	829	525.386	13	2.70854
Phel_contig_23523	501	236.311	15	6.94829
Phel_contig_23524	615	329.842	0	0
Phel_contig_23525	541	268.179	27	11.0207
Phel_contig_23526	597	314.287	35	12.1902
Phel_contig_23527	1215	906.037	0	0
Phel_contig_23528	611	326.344	0	0
Phel_contig_23529	782	481.35	12	2.72893
Phel_contig_2353	867	561.78	78	15.1985
Phel_contig_23530	687	394.228	0	0
Phel_contig_23531	865	559.879	19	3.71476
Phel_contig_23532	902	595.385	33	6.06719
Phel_contig_23533	734	436.9	0	0
Phel_contig_23534	550	275.24	2	0.795409
Phel_contig_23535	979	670.342	114	18.6157
Phel_contig_23536	731	434.223	69	17.3943
Phel_contig_23537	998	689.037	2	0.31773
Phel_contig_23538	718	422.209	42	10.8891
Phel_contig_23539	570	291.699	33	12.3837
Phel_contig_2354	1484	1175.04	131	12.2037
Phel_contig_23540	1103	794.037	8	1.10286
Phel_contig_23542	629	342.137	1	0.319942
Phel_contig_23543	900	593.43	9.01615	1.66312
Phel_contig_23544	811	508.442	28	6.0282
Phel_contig_23545	1002	693.037	5	0.789741
Phel_contig_23547	1105	796.037	8	1.10009
Phel_contig_23548	2094	1785.04	0	0
Phel_contig_23549	539	266.599	0	0
Phel_contig_2355	4275	3966.04	2085	57.5467
Phel_contig_23550	619	333.371	0	0
Phel_contig_23551	517	248.908	29	12.7535
Phel_contig_23552	786	485.105	0	0
Phel_contig_23553	921	613.658	43	7.67032
Phel_contig_23554	653	363.328	0	0
Phel_contig_23555	574	294.989	0	0
Phel_contig_23556	1914	1605.04	8	0.545602
Phel_contig_23557	1093	784.037	18	2.51309
Phel_contig_23559	1075	766.037	25	3.57241
Phel_contig_2356	2194	1885.04	678	39.3714
Phel_contig_23560	704	409.543	36	9.62219
Phel_contig_23561	1115	806.037	59	8.01251
Phel_contig_23562	646	357.145	20	6.12996
Phel_contig_23563	693	399.584	22	6.02679
Phel_contig_23564	704	409.543	17.6909	4.72846
Phel_contig_23565	568	290.012	11	4.1519
Phel_contig_23566	1135	826.037	21	2.78286
Phel_contig_23567	815	512.146	26	5.55714
Phel_contig_23568	663	372.334	34	9.9958
Phel_contig_23569	553	277.727	0	0
Phel_contig_2357	3470	3161.04	70.2551	2.43287
Phel_contig_23570	1409	1100.04	77	7.66222
Phel_contig_23571	1136	827.037	20	2.64714
Phel_contig_23572	1077	768.037	51	7.26874
Phel_contig_23573	912	605.009	0	0
Phel_contig_23574	781	480.411	14	3.18997
Phel_contig_23575	814	511.211	0	0
Phel_contig_23576	1343	1034.04	60	6.35165
Phel_contig_23577	687	394.228	23	6.38633
Phel_contig_23578	885	579.151	16	3.02412
Phel_contig_23579	1352	1043.04	34	3.56821
Phel_contig_2358	721	424.981	11	2.83331
Phel_contig_23580	1564	1255.04	0	0
Phel_contig_23581	824	520.663	2	0.420479
Phel_contig_23582	665	374.247	0	0
Phel_contig_23583	609	324.679	128	43.1545
Phel_contig_23584	571	292.463	7.06117	2.64288
Phel_contig_23585	667	376.12	8	2.32828
Phel_contig_23586	702	407.711	49	13.1557
Phel_contig_23587	686	393.32	68.909	19.1779
Phel_contig_23588	562	285.101	0	0
Phel_contig_23589	1465	1156.04	3	0.284067
Phel_contig_2359	5626	5317.04	2651.9	54.5958
Phel_contig_23590	1559	1250.04	18	1.57624
Phel_contig_23591	720	424.047	16	4.13026
Phel_contig_23592	613	328.076	0	0
Phel_contig_23593	558	281.739	22	8.54765
Phel_contig_23594	1005	696.037	12	1.88721
Phel_contig_23595	1785	1476.04	19	1.40905
Phel_contig_23597	847	542.795	47	9.47836
Phel_contig_23598	864	558.907	0	0
Phel_contig_23599	511	244.362	20	8.95916
Phel_contig_236	3440	3131.04	13904	486.097
Phel_contig_2360	1054	745.037	352	51.7173
Phel_contig_23600	511	244.362	31	13.8867
Phel_contig_23601	1147	838.037	0	0
Phel_contig_23602	677	385.125	8	2.27384
Phel_contig_23603	645	356.247	2	0.61454
Phel_contig_23604	630	343.029	41	13.0835
Phel_contig_23605	890	583.932	0	0
Phel_contig_23606	754	455.445	95	22.8328
Phel_contig_23607	2053	1744.04	0	0
Phel_contig_23608	754	455.445	11	2.6438
Phel_contig_23609	607	323.013	27	9.14986
Phel_contig_2361	4754	4445.04	2432.2	59.8956
Phel_contig_23610	782	481.35	11.4446	2.60262
Phel_contig_23611	639	350.948	22	6.862
Phel_contig_23612	639	350.948	12	3.74291
Phel_contig_23613	1775	1466.04	30	2.24
Phel_contig_23614	531	260.279	0	0
Phel_contig_23615	795	493.597	25	5.5442
Phel_contig_23616	573	294.131	6	2.23296
Phel_contig_23617	775	474.98	22	5.07012
Phel_contig_23618	965	656.723	57	9.50088
Phel_contig_23619	1351	1042.04	14	1.47067
Phel_contig_2362	1498	1189.04	54.2699	4.99615
Phel_contig_23620	778	477.739	56	12.8313
Phel_contig_23621	531	260.279	29	12.1964
Phel_contig_23622	764	464.743	7	1.64876
Phel_contig_23623	595	312.671	38	13.3036
Phel_contig_23625	785	484.166	54	12.2087
Phel_contig_23626	689	395.994	8	2.21143
Phel_contig_23627	723	426.829	0	0
Phel_contig_23628	586	304.987	113	40.5572
Phel_contig_2363	2896	2587.04	1736	73.4545
Phel_contig_23630	621	335.133	20	6.53257
Phel_contig_23631	1158	849.037	30.4695	3.92835
Phel_contig_23632	557	280.915	1	0.38967
Phel_contig_23633	984	675.225	0	0
Phel_contig_23634	575	295.862	0	0
Phel_contig_23635	557	280.915	31	12.0798
Phel_contig_23636	543	269.707	16	6.4938
Phel_contig_23637	592	310.052	18	6.35491
Phel_contig_23638	627	340.343	22	7.07583
Phel_contig_23639	615	329.842	0	0
Phel_contig_2364	1280	971.037	138	15.5566
Phel_contig_23640	1003	694.037	0	0
Phel_contig_23642	606	322.15	0	0
Phel_contig_23643	1263	954.037	34	3.90108
Phel_contig_23644	1554	1245.04	12	1.05504
Phel_contig_23645	510	243.513	9	4.04568
Phel_contig_23646	540	267.43	11	4.50251
Phel_contig_23647	622	335.965	4	1.30328
Phel_contig_23648	836	532.093	11	2.26296
Phel_contig_23649	502	237.144	71	32.7732
Phel_contig_2365	1199	890.037	2796	343.875
Phel_contig_23650	1147	838.037	28	3.65735
Phel_contig_23651	1166	857.037	11	1.40496
Phel_contig_23652	1400	1091.04	20.1416	2.02081
Phel_contig_23653	544	270.478	34	13.76
Phel_contig_23654	863	557.949	64	12.5562
Phel_contig_23655	1249	940.037	13	1.5138
Phel_contig_23656	760	460.99	0	0
Phel_contig_23657	596	313.479	13	4.53948
Phel_contig_23658	523	253.842	13	5.60598
Phel_contig_23659	1420	1111.04	0	0
Phel_contig_2366	1758	1449.04	69.15	5.22377
Phel_contig_23660	1104	795.037	0	0
Phel_contig_23661	603	319.481	35	11.9921
Phel_contig_23662	656	366.053	10	2.99039
Phel_contig_23663	779	478.605	64	14.6377
Phel_contig_23664	507	241.162	24	10.8936
Phel_contig_23665	742	444.304	5	1.23186
Phel_contig_23666	952	643.902	0	0
Phel_contig_23667	715	419.501	4	1.04376
Phel_contig_23668	828	524.426	0	0
Phel_contig_23669	1146	837.037	2	0.261551
Phel_contig_2367	3002	2693.04	1255.27	51.0229
Phel_contig_23670	1483	1174.04	30	2.79712
Phel_contig_23671	576	296.702	0	0
Phel_contig_23672	539	266.599	0	0
Phel_contig_23673	725	428.664	16	4.08577
Phel_contig_23674	633	345.696	15	4.74973
Phel_contig_23675	816	513.133	58	12.3728
Phel_contig_23676	753	454.537	17	4.09403
Phel_contig_23677	1390	1081.04	111	11.2397
Phel_contig_23678	584	303.271	11	3.97038
Phel_contig_2368	5274	4965.04	1138.67	25.1042
Phel_contig_23680	663	372.334	0	0
Phel_contig_23681	689	395.994	38	10.5043
Phel_contig_23683	938	630.268	19	3.29989
Phel_contig_23684	706	411.364	40	10.644
Phel_contig_23685	1068	759.037	16.0037	2.30796
Phel_contig_23686	592	310.052	4	1.4122
Phel_contig_23687	526	256.224	11	4.69941
Phel_contig_23688	881	575.238	0	0
Phel_contig_23689	665	374.247	2	0.584983
Phel_contig_2369	1428	1119.04	32.9254	3.22076
Phel_contig_23690	1445	1136.04	39	3.75788
Phel_contig_23691	565	287.636	0	0
Phel_contig_23692	685	392.411	16	4.46324
Phel_contig_23693	580	300.006	37	13.5003
Phel_contig_23694	741	443.383	1	0.246884
Phel_contig_23695	555	279.28	10	3.91951
Phel_contig_23696	1286	977.037	64	7.17035
Phel_contig_23697	614	328.972	0	0
Phel_contig_23698	578	298.351	14	5.13655
Phel_contig_23699	1829	1520.04	0	0
Phel_contig_237	2436	2127.04	704	36.2301
Phel_contig_2370	1472	1163.04	799.614	75.259
Phel_contig_23700	663	372.334	6	1.76397
Phel_contig_23702	513	245.97	2	0.890061
Phel_contig_23703	516	248.173	12	5.29296
Phel_contig_23704	1804	1495.04	0	0
Phel_contig_23705	533	261.888	9	3.76182
Phel_contig_23707	1512	1203.04	53.3828	4.85729
Phel_contig_23708	916	608.841	89	16.0014
Phel_contig_23709	1102	793.037	17.21	2.37553
Phel_contig_2371	3386	3077.04	964	34.2938
Phel_contig_23710	1078	769.037	10	1.42339
Phel_contig_23711	705	410.47	7	1.86676
Phel_contig_23712	1023	714.037	163	24.9884
Phel_contig_23713	557	280.915	197	76.765
Phel_contig_23714	559	282.624	23	8.9082
Phel_contig_23715	549	274.427	0	0
Phel_contig_23716	585	304.125	0	0
Phel_contig_23717	1018	709.037	49	7.56482
Phel_contig_23718	1373	1064.04	33	3.39491
Phel_contig_23719	692	398.728	1	0.274533
Phel_contig_2372	4147	3838.04	526.461	15.0151
Phel_contig_23720	827	523.479	21	4.39128
Phel_contig_23721	680	387.885	106	29.914
Phel_contig_23722	1379	1070.04	37	3.78507
Phel_contig_23723	545	271.299	9	3.63132
Phel_contig_23724	1203	894.037	77	9.42772
Phel_contig_23725	557	280.915	19	7.40373
Phel_contig_23726	508	241.883	76	34.3938
Phel_contig_23727	670	378.778	95	27.4543
Phel_contig_23728	4050	3741.04	23	0.672988
Phel_contig_23729	947	639.014	110	18.8432
Phel_contig_2373	1640	1331.04	3211.78	264.135
Phel_contig_23730	704	409.543	60	16.037
Phel_contig_23731	533	261.888	38	15.8832
Phel_contig_23732	595	312.671	5	1.75047
Phel_contig_23733	606	322.15	13.1209	4.45836
Phel_contig_23734	1301	992.037	1.00232	0.110599
Phel_contig_23735	566	288.395	60	22.7738
Phel_contig_23736	566	288.395	17.3705	6.59319
Phel_contig_23737	613	328.076	10	3.33654
Phel_contig_23738	652	362.442	28	8.45652
Phel_contig_23739	2592	2283.04	54.4069	2.60863
Phel_contig_2374	676	384.225	1137	323.926
Phel_contig_23740	599	315.936	1	0.346475
Phel_contig_23741	1744	1435.04	67	5.11073
Phel_contig_23742	1249	940.037	0	0
Phel_contig_23743	737	439.642	28	6.97156
Phel_contig_23744	534	262.606	2	0.833675
Phel_contig_23745	720	424.047	5	1.29071
Phel_contig_23746	621	335.133	21	6.8592
Phel_contig_23747	1241	932.037	4	0.469784
Phel_contig_23748	1187	878.037	40	4.98676
Phel_contig_23749	866	560.794	16	3.12311
Phel_contig_2375	3790	3481.04	1245.65	39.1705
Phel_contig_23750	1376	1067.04	0	0
Phel_contig_23751	972	663.492	6	0.98989
Phel_contig_23752	560	283.455	30	11.5853
Phel_contig_23754	1148	839.037	0	0
Phel_contig_23755	534	262.606	0	0
Phel_contig_23756	694	400.481	0	0
Phel_contig_23757	1367	1058.04	21	2.17265
Phel_contig_23758	872	566.568	24	4.63693
Phel_contig_23759	1777	1468.04	7	0.521954
Phel_contig_2376	1391	1082.04	81	8.19435
Phel_contig_23760	1201	892.037	114	13.9892
Phel_contig_23761	1126	817.037	47	6.29691
Phel_contig_23762	1052	743.037	13	1.91516
Phel_contig_23763	827	523.479	2	0.418217
Phel_contig_23764	838	534.066	21	4.30423
Phel_contig_23765	685	392.411	0	0
Phel_contig_23766	629	342.137	16	5.11907
Phel_contig_23767	1509	1200.04	209	19.0644
Phel_contig_23768	764	464.743	8	1.88429
Phel_contig_23769	726	429.62	9	2.29313
Phel_contig_2377	2771	2462.04	166	7.38048
Phel_contig_23771	537	265.008	4	1.65223
Phel_contig_23772	1336	1027.04	0	0
Phel_contig_23773	676	384.225	0	0
Phel_contig_23774	613	328.076	0	0
Phel_contig_23775	1218	909.037	0	0
Phel_contig_23776	767	467.482	85	19.9033
Phel_contig_23777	894	587.726	6	1.1175
Phel_contig_23778	587	305.857	3	1.07368
Phel_contig_2378	2519	2210.04	39.1048	1.93687
Phel_contig_23780	658	367.824	63	18.7487
Phel_contig_23781	1013	704.037	11	1.71029
Phel_contig_23782	1245	936.037	18.0107	2.10625
Phel_contig_23783	935	627.394	0	0
Phel_contig_23784	541	268.179	10	4.08175
Phel_contig_23785	756	457.247	2.73813	0.655502
Phel_contig_23786	981	672.292	137	22.3066
Phel_contig_23787	1365	1056.04	48	4.97546
Phel_contig_23788	572	293.313	8	2.98559
Phel_contig_23789	726	429.62	6	1.52875
Phel_contig_2379	2578	2269.04	4192	202.233
Phel_contig_23790	1767	1458.04	35	2.62767
Phel_contig_23791	1005	696.037	51	8.02064
Phel_contig_23792	1112	803.037	97.6764	13.3145
Phel_contig_23793	1563	1254.04	37	3.2297
Phel_contig_23794	777	476.799	0	0
Phel_contig_23795	905	598.295	19	3.47624
Phel_contig_23796	598	315.137	29	10.0733
Phel_contig_23797	906	599.265	0	0
Phel_contig_23798	591	309.258	60	21.2374
Phel_contig_23799	1789	1480.04	124	9.17108
Phel_contig_238	598	315.137	655	227.517
Phel_contig_2380	3818	3509.04	1454	45.3574
Phel_contig_23800	1315	1006.04	22	2.39376
Phel_contig_23801	768	468.363	62	14.4904
Phel_contig_23803	749	450.756	12	2.91414
Phel_contig_23804	782	481.35	44	10.0061
Phel_contig_23805	645	356.247	49	15.0562
Phel_contig_23806	843	538.904	52	10.5624
Phel_contig_23807	3923	3614.04	15	0.454329
Phel_contig_23808	672	380.551	45	12.9441
Phel_contig_23809	1702	1393.04	43	3.37891
Phel_contig_2381	4744	4435.04	737.493	18.2025
Phel_contig_23810	709	414.025	0	0
Phel_contig_23811	622	335.965	13	4.23565
Phel_contig_23812	733	435.978	4	1.00431
Phel_contig_23813	620	334.256	0	0
Phel_contig_23814	822	518.794	0	0
Phel_contig_23815	677	385.125	23	6.53728
Phel_contig_23816	558	281.739	33	12.8215
Phel_contig_23817	1379	1070.04	50	5.11496
Phel_contig_23818	1933	1624.04	0	0
Phel_contig_23819	730	433.333	0	0
Phel_contig_2382	1885	1576.04	76	5.2786
Phel_contig_23820	1015	706.037	7	1.08528
Phel_contig_23821	611	326.344	19	6.37308
Phel_contig_23822	711	415.865	54	14.2139
Phel_contig_23823	543	269.707	50	20.2931
Phel_contig_23824	1671	1362.04	118	9.48341
Phel_contig_23825	504	238.732	402	184.326
Phel_contig_23826	651	361.517	33	9.9921
Phel_contig_23827	518	249.706	5.41653	2.37445
Phel_contig_23828	558	281.739	6	2.33118
Phel_contig_23829	539	266.599	1	0.410595
Phel_contig_2383	518	249.706	638	279.681
Phel_contig_23830	1159	850.037	70	9.01429
Phel_contig_23831	1495	1186.04	107	9.87545
Phel_contig_23832	670	378.778	57	16.4726
Phel_contig_23833	908	601.22	10	1.8207
Phel_contig_23834	753	454.537	37	8.91053
Phel_contig_23835	968	659.624	64	10.6207
Phel_contig_23836	700	405.816	3	0.809214
Phel_contig_23837	819	516.016	3	0.636399
Phel_contig_23838	832	528.293	13.332	2.76242
Phel_contig_23839	1091	782.037	0	0
Phel_contig_2384	3193	2884.04	537	20.3819
Phel_contig_23840	1482	1173.04	0	0
Phel_contig_23841	667	376.12	4	1.16414
Phel_contig_23842	593	310.994	24	8.44754
Phel_contig_23843	781	480.411	151	34.4061
Phel_contig_23844	2018	1709.04	24	1.5372
Phel_contig_23845	1065	756.037	24	3.47488
Phel_contig_23846	596	313.479	0	0
Phel_contig_23847	1085	776.037	40	5.64221
Phel_contig_23848	564	286.807	7	2.67165
Phel_contig_23849	583	302.441	5	1.80967
Phel_contig_2385	1389	1080.04	1255	127.197
Phel_contig_23850	980	671.292	25	4.07662
Phel_contig_23851	606	322.15	5	1.69896
Phel_contig_23852	1163	854.037	33	4.22969
Phel_contig_23853	552	276.886	3	1.18602
Phel_contig_23854	554	278.508	78	30.6569
Phel_contig_23855	705	410.47	16	4.26688
Phel_contig_23856	826	522.532	0	0
Phel_contig_23857	588	306.693	40	14.2767
Phel_contig_23858	796	494.497	0	0
Phel_contig_23859	1263	954.037	0	0
Phel_contig_2386	1346	1037.04	6165	650.744
Phel_contig_23860	631	343.894	7	2.22815
Phel_contig_23861	657	366.958	0	0
Phel_contig_23862	1072	763.037	315	45.1894
Phel_contig_23863	661	370.536	30	8.86261
Phel_contig_23864	1288	979.037	0	0
Phel_contig_23865	757	458.119	0	0
Phel_contig_23866	582	301.684	10	3.62843
Phel_contig_23867	646	357.145	22	6.74295
Phel_contig_23868	588	306.693	49	17.4889
Phel_contig_23869	555	279.28	13	5.09536
Phel_contig_2387	1991	1682.04	4651	302.679
Phel_contig_23870	734	436.9	16	4.00875
Phel_contig_23871	661	370.536	0	0
Phel_contig_23872	679	386.965	3	0.848634
Phel_contig_23873	664	373.285	51	14.9555
Phel_contig_23874	2380	2071.04	19	1.00424
Phel_contig_23875	1889	1580.04	6	0.415676
Phel_contig_23876	591	309.258	23	8.141
Phel_contig_23877	777	476.799	0	0
Phel_contig_23878	907	600.25	43	7.84165
Phel_contig_23879	696	402.274	10	2.72113
Phel_contig_2388	1412	1103.04	1418	140.721
Phel_contig_23880	691	397.769	161	44.3064
Phel_contig_23881	867	561.78	0	0
Phel_contig_23882	694	400.481	17	4.64664
Phel_contig_23883	1842	1533.04	37	2.64192
Phel_contig_23884	1102	793.037	14	1.93244
Phel_contig_23885	1101	792.037	0	0
Phel_contig_23886	623	336.877	7	2.27456
Phel_contig_23887	994	685.088	0	0
Phel_contig_23888	707	412.29	15	3.98254
Phel_contig_23889	1893	1584.04	103	7.11776
Phel_contig_2389	2211	1902.04	584	33.6097
Phel_contig_23890	567	289.2	16	6.0561
Phel_contig_23891	633	345.696	0	0
Phel_contig_23892	3057	2748.04	72	2.86801
Phel_contig_23893	1295	986.037	0	0
Phel_contig_23895	508	241.883	15	6.78825
Phel_contig_23896	776	475.908	19	4.37021
Phel_contig_23897	2662	2353.04	4	0.186081
Phel_contig_23898	869	563.667	0	0
Phel_contig_23899	527	257.053	15	6.38763
Phel_contig_239	1978	1669.04	425	27.8737
Phel_contig_2390	2682	2373.04	557.039	25.6952
Phel_contig_23901	769	469.316	33.3229	7.77228
Phel_contig_23902	645	356.247	20	6.1454
Phel_contig_23903	756	457.247	21	5.02736
Phel_contig_23904	891	584.903	7.73646	1.44787
Phel_contig_23905	757	458.119	47	11.2303
Phel_contig_23906	1524	1215.04	241	21.712
Phel_contig_23907	564	286.807	0	0
Phel_contig_23908	735	437.822	24.306	6.07697
Phel_contig_2391	1021	712.037	539.714	82.9722
Phel_contig_23910	1002	693.037	1	0.157948
Phel_contig_23911	732	435.089	27	6.79292
Phel_contig_23912	1117	808.037	0	0
Phel_contig_23913	590	308.357	23	8.1648
Phel_contig_23914	604	320.397	78	26.6488
Phel_contig_23915	690	396.83	7	1.93092
Phel_contig_23916	564	286.807	13	4.96164
Phel_contig_23917	1596	1287.04	13	1.10567
Phel_contig_23919	960	651.756	61	10.2451
Phel_contig_2392	2168	1859.04	6612	389.328
Phel_contig_23920	660	369.632	3	0.888429
Phel_contig_23921	627	340.343	6	1.92977
Phel_contig_23922	697	403.201	1	0.271487
Phel_contig_23923	766	466.554	10	2.34623
Phel_contig_23924	1406	1097.04	146	14.5681
Phel_contig_23925	771	471.173	25	5.80806
Phel_contig_23926	715	419.501	5	1.30469
Phel_contig_23927	594	311.845	0	0
