target_id	length	eff_length	est_counts	tpm
Phel_contig_17442	721	422.746	36	13.8636
Phel_contig_17443	965	654.958	33	8.20265
Phel_contig_17444	1066	755.255	41	8.83779
Phel_contig_17445	583	300.551	8	4.33336
Phel_contig_17446	874	566.696	43	12.353
Phel_contig_17447	2044	1733.25	247	23.2
Phel_contig_17448	745	444.754	17.5845	6.43672
Phel_contig_17449	1228	917.255	184	32.6574
Phel_contig_1745	2362	2051.25	450	35.7147
Phel_contig_17450	559	280.657	144	83.5297
Phel_contig_17451	711	413.785	62	24.3933
Phel_contig_17452	773	470.891	67	23.1637
Phel_contig_17453	1176	865.255	14	2.63413
Phel_contig_17454	2574	2263.25	144.717	10.4097
Phel_contig_17455	2168	1857.25	34	2.98031
Phel_contig_17456	709	411.965	0	0
Phel_contig_17457	708	411.049	52	20.5951
Phel_contig_17458	1357	1046.25	165.017	25.6771
Phel_contig_17459	1623	1312.25	66	8.18803
Phel_contig_1746	1094	783.255	97.4304	20.2509
Phel_contig_17460	1350	1039.25	136	21.3045
Phel_contig_17461	794	490.688	30	9.95335
Phel_contig_17462	2482	2171.25	27	2.02445
Phel_contig_17463	824	519.071	58	18.1909
Phel_contig_17464	687	391.855	50.5023	20.9816
Phel_contig_17465	955	645.137	162	40.8805
Phel_contig_17466	621	333.266	0	0
Phel_contig_17467	872	564.838	78.65	22.6688
Phel_contig_17468	672	378.606	106	45.5797
Phel_contig_17469	612	325.256	23	11.5121
Phel_contig_1747	608	321.795	373	188.705
Phel_contig_17470	905	596.598	83	22.649
Phel_contig_17471	651	360.038	14	6.33043
Phel_contig_17472	694	398.255	137	56.0032
Phel_contig_17473	701	404.625	94.7937	38.14
Phel_contig_17474	613	326.179	24	11.9787
Phel_contig_17475	991	680.374	0	0
Phel_contig_17476	1154	843.255	41	7.9155
Phel_contig_17477	622	334.161	13	6.33346
Phel_contig_17478	537	263.138	17	10.5177
Phel_contig_17479	1761	1450.25	301	33.789
Phel_contig_1748	5217	4906.25	782	25.9484
Phel_contig_17480	570	289.553	47	26.4255
Phel_contig_17481	505	237.333	7	4.80168
Phel_contig_17482	779	476.495	7	2.39162
Phel_contig_17483	612	325.256	8.23539	4.12204
Phel_contig_17485	1311	1000.25	638	103.84
Phel_contig_17486	617	329.729	192	94.7975
Phel_contig_17487	1027	716.255	168.41	38.2784
Phel_contig_17488	795	491.601	26	8.61021
Phel_contig_17489	600	314.916	101	52.2132
Phel_contig_1749	1818	1507.25	476.691	51.4877
Phel_contig_17490	826	521.006	64	19.9982
Phel_contig_17491	1582	1271.25	10	1.28062
Phel_contig_17492	1395	1084.25	48	7.20715
Phel_contig_17493	1599	1288.25	41.6038	5.25757
Phel_contig_17494	939	629.614	31	8.01569
Phel_contig_17495	743	442.935	40	14.7019
Phel_contig_17496	603	317.421	6	3.0773
Phel_contig_17497	1247	936.255	1034	179.796
Phel_contig_17498	939	629.614	20	5.17141
Phel_contig_17499	2632	2321.25	0	0
Phel_contig_175	3775	3464.25	3375.68	158.637
Phel_contig_1750	2844	2533.25	198.65	12.7663
Phel_contig_17500	1121	810.255	12	2.41109
Phel_contig_17501	699	402.832	92.203	37.2627
Phel_contig_17502	625	336.835	5	2.41661
Phel_contig_17503	1189	878.255	13	2.40977
Phel_contig_17504	1306	995.255	21	3.43509
Phel_contig_17505	680	385.638	32	13.509
Phel_contig_17506	897	589	38	10.5032
Phel_contig_17507	858	551.496	31	9.15108
Phel_contig_17508	1406	1095.25	519.829	77.2678
Phel_contig_17509	2184	1873.25	0	0
Phel_contig_1751	701	404.625	29	11.6681
Phel_contig_17510	829	523.782	16	4.97305
Phel_contig_17511	2240	1929.25	182.199	15.3749
Phel_contig_17512	1373	1062.25	10	1.53259
Phel_contig_17513	1052	741.255	30.2423	6.64203
Phel_contig_17514	519	248.603	31	20.3006
Phel_contig_17515	736	436.373	45.1611	16.8485
Phel_contig_17516	1173	862.255	73.3087	13.8412
Phel_contig_17517	4134	3823.25	198	8.43112
Phel_contig_17518	1606	1295.25	299.047	37.587
Phel_contig_17519	744	443.879	61	22.3727
Phel_contig_1752	4909	4598.25	196.574	6.95962
Phel_contig_17520	567	287.143	41	23.2455
Phel_contig_17521	2795	2484.25	522	34.208
Phel_contig_17522	4246	3935.25	134	5.54352
Phel_contig_17523	837	531.383	21	6.43376
Phel_contig_17524	505	237.333	7.81836	5.36303
Phel_contig_17526	554	276.694	74	43.5397
Phel_contig_17527	1154	843.255	40	7.72244
Phel_contig_17528	1297	986.255	20	3.30137
Phel_contig_17529	732	432.794	32	12.0371
Phel_contig_1753	620	332.433	6	2.93833
Phel_contig_17530	1209	898.255	29	5.25596
Phel_contig_17531	605	319.219	1	0.509994
Phel_contig_17532	506	238.165	14.4411	9.87132
Phel_contig_17533	1911	1600.25	50.7772	5.16575
Phel_contig_17534	1383	1072.25	78	11.8427
Phel_contig_17535	644	353.811	7	3.22092
Phel_contig_17536	1476	1165.25	79.2786	11.0761
Phel_contig_17537	2371	2060.25	50.3284	3.97691
Phel_contig_17538	1474	1163.25	0	0
Phel_contig_17539	867	559.98	6.40916	1.8633
Phel_contig_1754	3023	2712.25	74.7551	4.48708
Phel_contig_17540	985	674.459	145	34.9998
Phel_contig_17541	1091	780.255	188	39.2261
Phel_contig_17542	1215	904.255	148	26.6455
Phel_contig_17543	2040	1729.25	71	6.68425
Phel_contig_17544	1060	749.255	0	0
Phel_contig_17545	690	394.623	48	19.8022
Phel_contig_17546	610	323.582	0	0
Phel_contig_17547	816	511.436	24	7.63966
Phel_contig_17548	2259	1948.25	32	2.67398
Phel_contig_17549	1224	913.255	110	19.6089
Phel_contig_1755	1740	1429.25	227.952	25.9649
Phel_contig_17550	738	438.25	51	18.9453
Phel_contig_17551	1624	1313.25	79	9.79336
Phel_contig_17552	634	344.799	46	21.7193
Phel_contig_17553	596	311.365	736	384.824
Phel_contig_17554	1416	1105.25	53	7.80669
Phel_contig_17555	1202	891.255	77.3256	14.1246
Phel_contig_17556	780	477.459	44	15.0027
Phel_contig_17557	786	483.033	7	2.35925
Phel_contig_17558	1766	1455.25	17	1.90179
Phel_contig_17559	1522	1211.25	47	6.31707
Phel_contig_1756	2587	2276.25	268	19.1676
Phel_contig_17560	888	580.323	0	0
Phel_contig_17561	503	235.742	2	1.38117
Phel_contig_17562	722	423.659	8	3.07416
Phel_contig_17563	733	433.694	46	17.2674
Phel_contig_17564	950	640.217	8	2.03431
Phel_contig_17565	1066	755.255	6	1.29334
Phel_contig_17567	999	688.255	0	0
Phel_contig_17568	1254	943.255	0	0
Phel_contig_1757	3648	3337.25	966.57	47.1517
Phel_contig_17570	698	401.895	30.0206	12.1608
Phel_contig_17571	1510	1199.25	51	6.92329
Phel_contig_17572	3007	2696.25	93	5.61533
Phel_contig_17573	2448	2137.25	0	0
Phel_contig_17574	1260	949.255	48	8.23213
Phel_contig_17575	539	264.723	73	44.8936
Phel_contig_17577	1338	1027.25	49.0891	7.77966
Phel_contig_17578	572	291.193	63	35.2219
Phel_contig_17579	776	473.664	61	20.9659
Phel_contig_1758	1350	1039.25	525	82.2415
Phel_contig_17580	674	380.35	0	0
Phel_contig_17581	2062	1751.25	104	9.66802
Phel_contig_17582	633	343.898	8	3.78716
Phel_contig_17583	1703	1392.25	100	11.6932
Phel_contig_17584	2240	1929.25	70	5.90693
Phel_contig_17585	1000	689.255	23	5.43252
Phel_contig_17586	2033	1722.25	77	7.27858
Phel_contig_17587	2463	2152.25	17	1.2859
Phel_contig_17588	768	466.367	24	8.37793
Phel_contig_17589	613	326.179	14	6.98756
Phel_contig_1759	714	416.465	6	2.34545
Phel_contig_17590	574	292.895	31	17.2307
Phel_contig_17591	903	594.748	0	0
Phel_contig_17592	533	259.925	0	0
Phel_contig_17593	1024	713.255	43	9.81471
Phel_contig_17594	1060	749.255	25	5.43205
Phel_contig_17595	800	496.326	13	4.26412
Phel_contig_17596	777	474.58	18	6.17472
Phel_contig_17597	961	651.04	3	0.750183
Phel_contig_17598	1584	1273.25	187	23.91
Phel_contig_17599	551	274.317	120	71.2167
Phel_contig_176	5076	4765.25	4225.44	144.358
Phel_contig_1760	3949	3638.25	559.904	25.0538
Phel_contig_17600	1056	745.255	79	17.2574
Phel_contig_17601	1251	940.255	244	42.2472
Phel_contig_17602	678	383.827	2	0.848297
Phel_contig_17603	722	423.659	11	4.22698
Phel_contig_17604	664	371.5	9	3.944
Phel_contig_17605	573	292.013	47	26.2029
Phel_contig_17606	795	491.601	19	6.29208
Phel_contig_17607	1941	1630.25	190.375	19.0111
Phel_contig_17608	523	251.779	181	117.034
Phel_contig_17609	1694	1383.25	48	5.64927
Phel_contig_1761	1688	1377.25	1024	121.043
Phel_contig_17610	1314	1003.25	25	4.05679
Phel_contig_17611	1806	1495.25	242.318	26.383
Phel_contig_17612	1074	763.255	1	0.213297
Phel_contig_17614	607	320.931	5	2.53637
Phel_contig_17615	975	664.777	120	29.3872
Phel_contig_17616	713	415.593	21.2317	8.31706
Phel_contig_17617	769	467.272	88	30.6596
Phel_contig_17618	925	616.081	26	6.87051
Phel_contig_17619	897	589	30	8.29201
Phel_contig_1762	820	515.267	255	80.5678
Phel_contig_17620	1515	1204.25	52	7.02973
Phel_contig_17621	721	422.746	8	3.08081
Phel_contig_17622	1059	748.255	17	3.69873
Phel_contig_17623	1317	1006.25	46	7.44224
Phel_contig_17624	1103	792.255	14	2.87685
Phel_contig_17625	581	298.776	7	3.81423
Phel_contig_17626	1018	707.255	106	24.3996
Phel_contig_17627	669	375.87	20	8.66256
Phel_contig_17628	1159	848.255	78	14.97
Phel_contig_17629	2294	1983.25	17	1.39548
Phel_contig_1763	661	368.807	169	74.6003
Phel_contig_17630	758	456.906	34	12.1145
Phel_contig_17631	603	317.421	51	26.157
Phel_contig_17632	6616	6305.25	589	15.2078
Phel_contig_17633	1865	1554.25	31.7329	3.32385
Phel_contig_17634	1350	1039.25	54	8.45912
Phel_contig_17635	594	309.687	9	4.73122
Phel_contig_17636	1351	1040.25	59	9.23349
Phel_contig_17637	2649	2338.25	117	8.14606
Phel_contig_17638	959	649.04	265	66.4704
Phel_contig_17639	514	244.515	394	262.328
Phel_contig_1764	600	314.916	3.27903	1.69514
Phel_contig_17640	1144	833.255	6	1.17227
Phel_contig_17641	582	299.656	0	0
Phel_contig_17642	781	478.374	7	2.38223
Phel_contig_17643	975	664.777	88	21.5506
Phel_contig_17644	507	238.943	10	6.81332
Phel_contig_17645	527	255.052	35	22.3405
Phel_contig_17646	1835	1524.25	229	24.4586
Phel_contig_17647	1374	1063.25	76	11.6367
Phel_contig_17648	712	414.679	27	10.6
Phel_contig_17649	1320	1009.25	0	0
Phel_contig_1765	889	581.308	27	7.56155
Phel_contig_17651	686	390.966	0	0
Phel_contig_17652	906	597.583	29	7.90047
Phel_contig_17653	871	563.881	4	1.15485
Phel_contig_17654	873	565.767	169	48.6298
Phel_contig_17655	2445	2134.25	10	0.762794
Phel_contig_17656	1067	756.255	60	12.9163
Phel_contig_17657	799	495.401	38	12.4876
Phel_contig_17658	1209	898.255	25.5325	4.62752
Phel_contig_17659	3276	2965.25	0	0
Phel_contig_1766	745	444.754	7	2.56231
Phel_contig_17660	1128	817.255	129	25.6972
Phel_contig_17661	1085	774.255	141.307	29.7122
Phel_contig_17662	1476	1165.25	52.2523	7.30026
Phel_contig_17663	652	360.888	41.6134	18.7722
Phel_contig_17664	1050	739.255	39	8.58863
Phel_contig_17665	1221	910.255	18	3.21931
Phel_contig_17666	563	283.915	7	4.01387
Phel_contig_17667	2796	2485.25	22	1.44114
Phel_contig_17668	1140	829.255	35	6.87122
Phel_contig_17669	758	456.906	102	36.3435
Phel_contig_1767	846	540.033	3.28076	0.989027
Phel_contig_17670	1731	1420.25	126.509	14.5013
Phel_contig_17671	944	634.377	8	2.05303
Phel_contig_17672	4158	3847.25	0	0
Phel_contig_17673	921	612.22	21	5.58426
Phel_contig_17674	643	352.857	2383	1099.46
Phel_contig_17675	1700	1389.25	128	14.9997
Phel_contig_17676	911	602.388	181	48.9166
Phel_contig_17677	509	240.497	2	1.35386
Phel_contig_17678	1460	1149.25	46	6.51621
Phel_contig_17679	1067	756.255	29.4316	6.33576
Phel_contig_1768	4773	4462.25	226.118	8.24963
Phel_contig_17680	754	453.172	21.2049	7.61776
Phel_contig_17681	566	286.337	26	14.7826
Phel_contig_17682	597	312.274	23.479	12.2405
Phel_contig_17683	602	316.648	6	3.08481
Phel_contig_17684	800	496.326	44	14.4324
Phel_contig_17685	646	355.561	67	30.6771
Phel_contig_17686	715	417.38	39	15.212
Phel_contig_17687	535	261.558	2	1.24485
Phel_contig_17688	811	506.667	0	0
Phel_contig_17689	979	668.693	57	13.8772
Phel_contig_1769	3342	3031.25	6040	324.39
Phel_contig_17690	503	235.742	6	4.14351
Phel_contig_17691	500	233.36	22	15.3479
Phel_contig_17692	1982	1671.25	84.3453	8.21622
Phel_contig_17693	2205	1894.25	81	6.96146
Phel_contig_17694	571	290.342	0	0
Phel_contig_17695	553	275.92	3	1.77008
Phel_contig_17696	608	321.795	0	0
Phel_contig_17697	1256	945.255	0	0
Phel_contig_17698	1718	1407.25	104.334	12.0699
Phel_contig_17699	1422	1111.25	68	9.96205
Phel_contig_177	2440	2129.25	19.0582	1.45716
Phel_contig_1770	1767	1456.25	94.0367	10.5127
Phel_contig_17700	3363	3052.25	137	7.30724
Phel_contig_17701	1028	717.255	16.7937	3.81178
Phel_contig_17702	988	677.408	53	12.7373
Phel_contig_17703	1359	1048.25	46	7.14405
Phel_contig_17704	1434	1123.25	0	0
Phel_contig_17705	757	455.987	54	19.2795
Phel_contig_17707	805	501.036	27.41	8.90622
Phel_contig_17708	521	250.199	0	0
Phel_contig_17709	1292	981.255	71.5947	11.8782
Phel_contig_1771	4667	4356.25	777	29.0376
Phel_contig_17710	906	597.583	5.20337	1.41755
Phel_contig_17711	675	381.242	3	1.28107
Phel_contig_17712	887	579.323	14	3.93424
Phel_contig_17713	1644	1333.25	61	7.44852
Phel_contig_17715	1922	1611.25	241	24.3504
Phel_contig_17716	501	234.155	17	11.8195
Phel_contig_17717	810	505.744	41	13.198
Phel_contig_17718	1155	844.255	0	0
Phel_contig_17719	795	491.601	7	2.31813
Phel_contig_1772	1174	863.255	7330	1382.35
Phel_contig_17720	1352	1041.25	127.887	19.9951
Phel_contig_17721	1931	1620.25	28	2.81338
Phel_contig_17722	687	391.855	1	0.415458
Phel_contig_17723	618	330.66	1	0.492348
Phel_contig_17724	1179	868.255	24	4.50005
Phel_contig_17725	1517	1206.25	289	39.0043
Phel_contig_17726	817	512.41	12	3.81257
Phel_contig_17727	583	300.551	1	0.54167
Phel_contig_17728	1191	880.255	11	2.03441
Phel_contig_17729	1088	777.255	0	0
Phel_contig_1773	2813	2502.25	806.633	52.4805
Phel_contig_17730	1686	1375.25	82	9.70698
Phel_contig_17731	635	345.681	23	10.8319
Phel_contig_17732	765	463.485	1	0.351251
Phel_contig_17733	786	483.033	8	2.69629
Phel_contig_17734	830	524.769	33	10.2376
Phel_contig_17735	1946	1635.25	62	6.17248
Phel_contig_17736	1158	847.255	0	0
Phel_contig_17737	1217	906.255	86	15.449
Phel_contig_17738	682	387.419	0	0
Phel_contig_17739	689	393.653	48	19.8509
Phel_contig_1774	2320	2009.25	45.9709	3.72479
Phel_contig_17740	661	368.807	0	0
Phel_contig_17741	1270	959.255	98	16.632
Phel_contig_17742	515	245.363	4	2.65402
Phel_contig_17743	2608	2297.25	206	14.5986
Phel_contig_17744	751	450.356	142	51.3318
Phel_contig_17745	1961	1650.25	0	0
Phel_contig_17746	612	325.256	24	12.0127
Phel_contig_17747	1007	696.255	67	15.6661
Phel_contig_17748	591	307.229	0	0
Phel_contig_17749	1159	848.255	3	0.575769
Phel_contig_1775	2200	1889.25	66.352	5.71765
Phel_contig_17750	2664	2353.25	82	5.67281
Phel_contig_17751	609	322.684	23	11.6039
Phel_contig_17752	1309	998.255	13	2.1201
Phel_contig_17753	770	468.189	182.988	63.6289
Phel_contig_17754	575	293.793	23	12.745
Phel_contig_17755	839	533.249	2	0.610595
Phel_contig_17756	1732	1421.25	102	11.6837
Phel_contig_17757	650	359.16	88.4003	40.07
Phel_contig_17758	955	645.137	13	3.28054
Phel_contig_17759	699	402.832	186	75.1696
Phel_contig_1776	1029	718.255	246	55.7584
Phel_contig_17760	550	273.519	72	42.8547
Phel_contig_17761	991	680.374	52	12.4425
Phel_contig_17762	729	430.069	0	0
Phel_contig_17763	2148	1837.25	117	10.3674
Phel_contig_17764	937	627.661	28.1647	7.30522
Phel_contig_17765	1616	1305.25	36	4.49015
Phel_contig_17766	571	290.342	23	12.8965
Phel_contig_17767	2051	1740.25	113	10.5711
Phel_contig_17768	1170	859.255	0	0
Phel_contig_17769	559	280.657	28	16.2419
Phel_contig_1777	2442	2131.25	1187	90.6711
Phel_contig_17770	1210	899.255	21	3.80181
Phel_contig_17771	1171	860.255	14	2.64944
Phel_contig_17772	1397	1086.25	173.205	25.9586
Phel_contig_17773	1352	1041.25	27.4153	4.28637
Phel_contig_17774	1633	1322.25	276	33.9819
Phel_contig_17775	552	275.062	0	0
Phel_contig_17776	721	422.746	28	10.7828
Phel_contig_17777	3677	3366.25	95	4.59441
Phel_contig_17778	639	349.38	2	0.931934
Phel_contig_17779	535	261.558	15	9.33635
Phel_contig_1778	4822	4511.25	449.877	16.2349
Phel_contig_17780	1537	1226.25	0	0
Phel_contig_17781	627	338.613	1	0.480784
Phel_contig_17782	872	564.838	15	4.32335
Phel_contig_17783	1197	886.255	92	16.8998
Phel_contig_17784	586	303.075	60	32.2296
Phel_contig_17785	1676	1365.25	120	14.3094
Phel_contig_17786	1280	969.255	34.1565	5.73706
Phel_contig_17787	1394	1083.25	46	6.91323
Phel_contig_17788	573	292.013	0	0
Phel_contig_17789	588	304.767	5	2.67089
Phel_contig_1779	1083	772.255	15	3.16216
Phel_contig_17790	1220	909.255	0	0
Phel_contig_17791	589	305.555	21	11.1888
Phel_contig_17792	953	643.169	181	45.8149
Phel_contig_17793	673	379.527	22	9.43698
Phel_contig_17794	1056	745.255	91	19.8788
Phel_contig_17796	875	567.668	56.1909	16.1148
Phel_contig_17797	731	431.838	41	15.4567
Phel_contig_17799	564	284.715	36	20.5848
Phel_contig_178	3039	2728.25	420	25.0621
Phel_contig_1780	4738	4427.25	392.026	14.4156
Phel_contig_17800	1489	1178.25	140	19.3438
Phel_contig_17801	2069	1758.25	132.85	12.3008
Phel_contig_17802	831	525.729	22	6.81262
Phel_contig_17803	1207	896.255	0	0
Phel_contig_17804	518	247.79	0	0
Phel_contig_17805	701	404.625	12	4.82817
Phel_contig_17806	737	437.295	82	30.5276
Phel_contig_17807	511	242.13	20	13.4473
Phel_contig_17808	1467	1156.25	21.8212	3.0724
Phel_contig_17809	1711	1400.25	98	11.3939
Phel_contig_1781	601	315.857	48	24.7402
Phel_contig_17810	649	358.253	0	0
Phel_contig_17811	612	325.256	46	23.0243
Phel_contig_17812	524	252.624	30.7468	19.8143
Phel_contig_17813	814	509.539	4	1.27802
Phel_contig_17814	512	242.953	39	26.1334
Phel_contig_17815	722	423.659	30	11.5281
Phel_contig_17816	1673	1362.25	124	14.8189
Phel_contig_17817	556	278.294	2	1.16998
Phel_contig_17818	1395	1084.25	68.1487	10.2325
Phel_contig_17819	1261	950.255	58	9.93668
Phel_contig_17820	1176	865.255	0	0
Phel_contig_17821	1781	1470.25	21	2.32531
Phel_contig_17822	638	348.517	2	0.934241
Phel_contig_17823	693	397.357	110	45.0677
Phel_contig_17824	791	487.812	11	3.67108
Phel_contig_17825	865	558.092	5.00256	1.45928
Phel_contig_17827	1088	777.255	131	27.4386
Phel_contig_17828	557	279.036	11.9374	6.96472
Phel_contig_17829	724	425.518	53.4337	20.4433
Phel_contig_1783	5450	5139.25	364	11.5307
Phel_contig_17830	4903	4592.25	111	3.93505
Phel_contig_17831	926	617.035	0	0
Phel_contig_17832	641	351.151	19	8.80872
Phel_contig_17833	1081	770.255	28.1749	5.955
Phel_contig_17834	828	522.808	23	7.16207
Phel_contig_17835	777	474.58	22	7.54687
Phel_contig_17836	1767	1456.25	98	10.9558
Phel_contig_17837	1121	810.255	8	1.60739
Phel_contig_17838	643	352.857	430	198.392
Phel_contig_17839	650	359.16	34.3506	15.5704
Phel_contig_1784	2495	2184.25	4238	315.872
Phel_contig_17840	529	256.676	3	1.90279
Phel_contig_17841	5108	4797.25	208	7.05869
Phel_contig_17842	1893	1582.25	69.8847	7.1905
Phel_contig_17843	1029	718.255	0	0
Phel_contig_17844	2092	1781.25	63	5.75795
Phel_contig_17845	1367	1056.25	460	70.8994
Phel_contig_17846	756	455.056	21	7.5129
Phel_contig_17847	1677	1366.25	144	17.1587
Phel_contig_17848	586	303.075	7	3.76012
Phel_contig_17849	898	589.985	41	11.3135
Phel_contig_1785	1130	819.255	235	46.6984
Phel_contig_17850	3320	3009.25	205.391	11.1116
Phel_contig_17851	718	420.037	28.066	10.8779
Phel_contig_17852	1465	1154.25	81	11.4245
Phel_contig_17853	1477	1166.25	55	7.67755
Phel_contig_17854	548	271.876	107	64.0716
Phel_contig_17855	661	368.807	24	10.5941
Phel_contig_17856	625	336.835	12.101	5.84868
Phel_contig_17857	1014	703.255	0	0
Phel_contig_17858	511	242.13	0	0
Phel_contig_17859	659	367.037	5	2.21776
Phel_contig_1786	518	247.79	18	11.8261
Phel_contig_17860	2111	1800.25	264.367	23.9071
Phel_contig_17861	1493	1182.25	2.10129	0.289354
Phel_contig_17862	616	328.807	109	53.9682
Phel_contig_17863	807	502.909	28.2945	9.15938
Phel_contig_17864	1752	1441.25	116	13.103
Phel_contig_17866	762	460.614	15	5.30161
Phel_contig_17867	1135	824.255	30	5.92534
Phel_contig_17868	632	342.988	32	15.1888
Phel_contig_17869	586	303.075	35	18.8006
Phel_contig_1787	594	309.687	98	51.5178
Phel_contig_17870	552	275.062	70	41.4305
Phel_contig_17871	697	400.987	4	1.62399
Phel_contig_17872	639	349.38	149.431	69.6299
Phel_contig_17873	936	626.677	0	0
Phel_contig_17874	1516	1205.25	107.591	14.5328
Phel_contig_17875	1030	719.255	220	49.7959
Phel_contig_17876	703	406.416	3	1.20172
Phel_contig_17877	649	358.253	0	0
Phel_contig_17878	750	449.413	0	0
Phel_contig_17879	568	287.895	11	6.22031
Phel_contig_1788	6204	5893.25	1997	55.1666
Phel_contig_17880	523	251.779	0	0
Phel_contig_17881	908	599.523	17	4.61633
Phel_contig_17882	560	281.474	30	17.3515
Phel_contig_17883	816	511.436	49	15.5976
Phel_contig_17884	808	503.897	8	2.58465
Phel_contig_17885	1145	834.255	42.5075	8.29507
Phel_contig_17886	537	263.138	23	14.2298
Phel_contig_17887	838	532.329	5	1.52913
Phel_contig_17888	619	331.538	33	16.2045
Phel_contig_1789	716	418.294	201.162	78.2922
Phel_contig_17890	2222	1911.25	108.444	9.2372
Phel_contig_17891	731	431.838	27	10.1788
Phel_contig_17892	1414	1103.25	29.339	4.32936
Phel_contig_17893	532	259.062	1	0.628421
Phel_contig_17894	1124	813.255	10	2.00183
Phel_contig_17895	1012	701.255	29	6.73249
Phel_contig_17896	503	235.742	27	18.6458
Phel_contig_17897	2447	2136.25	61.7804	4.70816
Phel_contig_17898	734	434.572	30	11.2386
Phel_contig_17899	1736	1425.25	13	1.48492
Phel_contig_179	1538	1227.25	592.991	78.6624
Phel_contig_1790	3351	3040.25	509.103	27.2614
Phel_contig_17900	829	523.782	28	8.70284
Phel_contig_17901	640	350.234	5	2.32416
Phel_contig_17902	539	264.723	1	0.614981
Phel_contig_17903	581	298.776	10	5.44889
Phel_contig_17904	1481	1170.25	79	10.9901
Phel_contig_17905	957	647.072	0	0
