baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10569.t1	2.24880033209069	-4.00662462902671	1.59564447813983	-2.5109757743138	0.0120397959059778	0.0373321208711407
g10570.t1	1.48203155375354	-3.85820192027161	1.6188816603777	-2.38325136092496	0.0171604724819657	0.049495592963115
g10571.t1	170.210511879703	1.1638023478013	0.266370280836914	4.36911484323525	1.2475115284092e-05	0.000114160967805385
g10572.t1	46.1438816526094	-2.15599343218646	0.584817161895021	-3.6866110857627	0.000227260263484588	0.00137681114347233
g10572.t2	222.205423045427	-1.26719200161333	0.334671509188311	-3.78637549603995	0.000152860630911218	0.000987443980872056
g10573.t1	34.1440116183292	-1.56334925561886	0.390713188775445	-4.00127075443406	6.300321603423e-05	0.000468158199076438
g10575.t1	1.99157532803937	-3.43444176766371	1.41188976472582	-2.43251410518629	0.0149944074778115	0.0444855819533738
g10576.t1	206.147127586378	-0.976563054659918	0.234166374799488	-4.17038123213092	3.04090504223692e-05	0.00024820720542118
g10578.t1	106.92922327784	-0.802595333634504	0.199672477703631	-4.0195591443793	5.83071435704746e-05	0.00043866429108092
g10579.t1	90.7933336546292	-0.996994185803451	0.3272729737795	-3.0463688287172	0.00231623517679596	0.00957118496249297
g10582.t1	7.00490125090815	1.52625082444599	0.596009493496418	2.56078274104733	0.0104436643745879	0.033370371630241
g10583.t1	24.0800851625898	0.987102369853264	0.348149484005214	2.83528316198361	0.00457850844189644	0.0168937718662693
g10585.t1	3.40310098171435	-5.52144590531512	1.87919296652755	-2.9382006018881	0.00330123342643255	0.012899322289082
g10586.t1	250.664577937782	-4.49543027701425	0.65619260785506	-6.85077860250324	7.34491155730295e-12	3.36370658813308e-10
g10587.t1	453.837933173246	-7.26405869346267	1.21129235753128	-5.9969491661513	2.01058964061508e-09	5.21657547947164e-08
g10587.t2	258.006130604374	-3.21823717883979	0.509136896604487	-6.32096632615453	2.5993266942183e-10	8.40613218915368e-09
g1059.t2	24.7834965522596	1.772476097778	0.609451956679307	2.90831144006102	0.00363386244666836	0.0139479813313736
g10595.t1	133.86183827353	1.255022861936	0.388404606593131	3.23122548144925	0.00123260661955806	0.00562225715440574
g10596.t1	2940.04465575399	-1.98845130227061	0.316487347467581	-6.28287771432725	3.32362494317746e-10	1.04512943489686e-08
g10597.t1	20.1689365027705	-3.20644393934882	1.33576156547048	-2.4004612965634	0.0163744222430171	0.0477562042651093
g10599.t1	70.7822945817497	-1.37218091432443	0.406162626211125	-3.37840270318511	0.000729082274031562	0.00361643887368551
g10600.t1	40.7288020184561	-4.26509541848008	1.591638771418	-2.67968806432146	0.00736907956053585	0.0251211369997884
g10600.t2	486.273589576625	-2.48952970938844	0.634817103098093	-3.92164876661138	8.79451243073369e-05	0.000621444473488261
g10601.t1	31.6338135765409	1.66662060111515	0.521509825146354	3.1957606947241	0.00139462729979462	0.00624987203460939
g10606.t1	27.6837752080193	1.16824291887804	0.396944501730694	2.94308880406318	0.0032495518952048	0.0127411562625431
g10608.t1	639.114356762334	-5.43258649479219	1.42479537956389	-3.81288890511073	0.000137351861458324	0.000902352360691064
g10609.t1	189.325728537697	0.714079848625379	0.262165435303605	2.72377572504333	0.006454031745062	0.0224924214935587
g1061.t1	7449.74083898191	-7.11216456162365	0.856729952133986	-8.30152435304534	1.02783977367158e-16	1.10741621088583e-14
g10610.t1	371.39803817897	-0.776130783505586	0.240764169677415	-3.22361414717761	0.00126583837189331	0.00575204823774206
g10615.t1	179.756580157297	0.773448977153236	0.231846315654634	3.33604170059529	0.000849804157451585	0.00413018540056776
g10616.t1	1301.31433538884	-2.5686665615922	0.449436746770371	-5.7153016081807	1.09509616290891e-08	2.33517849488629e-07
g10617.t1	110.007364100617	-3.23886088073907	0.92603168659193	-3.49757025341005	0.000469517032803622	0.00250233876035484
g10618.t1	2.64618196562935	-4.71966596978529	1.66655766942903	-2.83198478898259	0.00462600492537211	0.0170383135709414
g10619.t1	324.42905413727	1.26217182087861	0.210278523016622	6.00238104572778	1.94444710548789e-09	5.07067219062963e-08
g1062.t1	107.595122708143	-3.79641735378811	0.779367779828526	-4.87114999111637	1.10950570118699e-06	1.38661118492056e-05
g10623.t1	235.060209750642	-1.17952691576133	0.402890208869701	-2.92766339264105	0.0034151956220921	0.0132636064465656
g10624.t1	79.1572179264745	-1.39788021896141	0.394228275297964	-3.5458649380359	0.000391326720146476	0.0021546737966683
g10626.t1	12.703608541569	1.66901119447087	0.408287080849277	4.08783738882739	4.3541317164663e-05	0.000341115309482517
g10627.t1	2.51449865896518	4.05339615077017	1.18267333699976	3.42731676107027	0.000609577549313621	0.00310646303510061
g10628.t1	63.1364021694593	-1.19056937048938	0.309307257586447	-3.84914786603943	0.00011852944391709	0.000794764574656649
g10629.t1	121.498870700813	-1.17742814873796	0.276270820215097	-4.26186213882902	2.02730500142031e-05	0.000173571562877772
g10630.t1	7.43201077329561	-2.43059787613734	0.8268713253171	-2.93951162861431	0.00328729934931774	0.0128620613493661
g10636.t1	174.271667751502	-1.07811616036607	0.314374304890734	-3.42940292381971	0.000604910781826368	0.00308575345496326
g10639.t1	15.5833233554029	1.23078907190517	0.365025245126502	3.37179164547546	0.000746809223300169	0.00368861484207583
g10644.t1	22.1419426681974	-2.56435871229915	0.797284034305358	-3.21636782120362	0.00129824321959825	0.00587452187188238
g10646.t1	58.0882760531155	-4.13286979562963	1.19942391037025	-3.4457123623239	0.000569556252157435	0.00293909403526969
g10647.t1	408.368913548094	-1.23476970106343	0.324490067601849	-3.80526193047762	0.00014165420617501	0.000925863108112588
g10649.t1	3.7010803298225	-5.64734573005963	1.5813264888068	-3.57127118911471	0.00035525282419562	0.00199297905292095
g10653.t1	23.2519530847897	-1.49240515133837	0.556058155780708	-2.68390119958411	0.00727686072769145	0.0248564351671236
g10655.t1	163.070806113154	-5.49222683537134	0.889317196640035	-6.1757794138264	6.58378564341803e-10	1.91716466438706e-08
g10656.t1	7.17371240642532	-6.59016586557046	1.72571143518158	-3.8188110313339	0.000134096433330016	0.000885798027330998
g10657.t1	94.5084466957582	-3.93513148115116	1.16165422788784	-3.38752391777213	0.00070526567620203	0.00351533811968146
g10664.t1	1.76691691835472	-3.62704673575983	1.42118964767379	-2.55212014926833	0.0107069588798428	0.0340692961047922
g10668.t1	1057.43321671158	0.737487141719239	0.200678667937861	3.67496530297678	0.000237881740563648	0.00143085006986321
g10669.t1	761.032337155577	0.730031443734969	0.217865304887448	3.35083846467482	0.000805672847796564	0.00394662093018508
